600
53	85	12	38	75	73	11	31	27	1	68	93	97	77	62	9	58	51	36	98	25	11	24	28	52	24	95	79	96	31	87	1	67	50	38	94	22	100	76	100	100	44	93	96	72	54	57	29	56	44	78	80	6	54	8	10	77	54	88	25	36	26	77	54	75	14	47	48	13	75	48	64	18	92	60	89	45	68	70	52	11	47	83	69	100	90	78	29	95	17	53	30	42	81	36	16	94	82	15	58	56	62	21	25	53	32	66	49	99	35	52	62	33	35	30	33	76	59	61	71	75	65	52	68	45	87	83	90	21	97	99	28	11	19	5	15	3	70	64	1	56	15	14	88	1	95	72	77	53	84	99	79	100	2	46	96	41	80	85	61	77	83	40	39	54	44	53	56	65	16	8	72	83	74	60	35	68	83	11	73	67	61	51	66	63	97	62	55	28	98	67	56	33	6	94	38	2	47	45	18	14	52	90	48	77	1	83	45	83	45	69	49	58	19	67	20	67	80	26	95	77	92	50	61	49	96	98	50	42	94	68	7	46	9	7	74	9	89	70	43	85	38	44	42	57	10	13	75	89	38	21	17	29	23	30	78	18	79	79	11	73	98	69	70	6	75	43	66	15	13	9	100	50	52	93	58	61	6	85	1	95	57	69	76	79	98	5	48	29	83	10	1	33	31	70	38	5	64	4	72	76	64	23	78	15	15	87	27	72	71	79	19	28	47	94	58	97	98	58	25	32	67	77	64	97	98	54	54	61	9	25	89	72	99	18	38	13	4	64	37	27	42	55	6	40	100	63	88	49	72	64	80	39	40	96	87	89	49	0	92	50	57	68	90	80	66	7	17	31	62	80	19	40	73	73	45	64	24	60	52	72	31	15	3	21	7	98	60	95	98	51	96	6	71	37	85	88	43	53	70	57	32	88	96	56	12	41	20	35	52	23	6	82	37	9	3	95	6	14	90	56	16	37	61	86	74	98	26	68	50	95	24	34	83	72	89	94	64	60	29	15	82	86	48	71	94	2	17	52	15	58	7	31	95	19	68	68	16	45	87	66	40	63	99	74	34	39	67	49	99	47	15	32	85	62	54	78	16	71	81	30	28	39	12	22	58	32	41	73	76	80	38	15	42	88	40	27	27	59	75	77	5	89	8	41	2	62	19	17	84	51	99	11	90	10	85	47	93	25	71	69	4	61	35	97	48	75	23	26	33	97	2	89	37	62	30	91	23	100	7	58	2	5	68	91	67	52	89	59	29	60	79	84	20	66	81	19	92	3	45	24	52	46	64	40	7	45	30	81	96	89	38	98	45	58	40	63	9	29	74	89	88	52	73	59	17	5	77	8	59	73	83	62	71	99	2	29	95	83	62
43	23	51	92	68	8	31	30	69	59	3	57	98	7	81	8	75	37	37	35	96	9	17	9	79	67	62	8	14	97	21	56	19	71	99	86	79	29	68	47	40	22	55	89	28	88	97	3	24	85	89	71	93	57	32	24	24	93	83	89	89	3	96	8	73	94	45	51	22	64	49	13	86	56	2	65	43	50	19	18	34	7	41	78	64	72	1	39	64	35	27	5	89	22	12	62	15	8	64	88	72	65	1	9	20	2	73	14	3	92	83	36	50	23	13	13	46	66	3	10	52	29	14	41	2	77	2	16	36	17	4	59	81	56	67	52	57	92	65	11	35	100	46	84	22	10	49	68	27	51	29	79	80	94	19	81	22	72	49	57	40	4	16	21	59	34	24	67	25	41	77	59	40	22	95	61	83	43	80	10	93	8	40	24	53	10	57	74	81	57	31	20	60	98	92	18	31	16	36	8	56	12	66	47	85	60	7	67	54	39	28	99	98	67	22	51	76	30	24	8	86	6	80	45	55	23	14	38	38	49	45	45	12	62	91	96	22	50	63	27	40	42	25	37	9	47	87	36	28	63	96	14	68	75	10	75	97	76	12	87	76	56	83	88	17	26	83	90	27	97	17	66	39	41	2	99	39	89	86	67	3	81	32	70	55	93	96	4	68	7	90	44	14	24	31	31	49	13	72	75	62	88	92	100	81	94	50	19	34	35	37	36	68	68	57	74	61	53	77	80	11	18	23	25	42	5	55	42	70	26	69	31	66	60	82	46	53	83	16	38	69	53	73	36	72	82	10	84	34	38	64	96	8	38	20	49	43	26	42	0	64	4	10	94	69	70	27	66	74	9	81	12	77	85	36	65	9	17	26	92	2	63	55	98	70	45	17	70	39	95	12	2	98	73	95	66	42	73	83	68	81	15	79	9	52	14	25	60	83	50	51	84	13	58	33	82	2	2	4	40	96	15	41	93	87	87	10	81	11	92	48	43	58	78	3	9	91	28	68	25	77	19	61	89	28	93	23	29	46	78	20	41	92	12	85	30	50	94	62	60	37	9	54	47	38	56	55	81	83	75	5	60	93	65	100	72	10	74	52	55	51	71	48	42	34	32	24	35	78	85	46	66	46	99	64	83	54	19	15	37	93	20	48	37	84	47	8	45	21	59	100	71	81	99	65	66	82	40	52	11	76	97	29	73	95	92	8	100	10	22	36	54	41	35	42	77	82	49	21	54	59	72	24	91	22	40	8	4	79	59	14	55	55	42	27	1	34	34	1	95	56	88	49	48	23	90	24	4	91	97	9	1	20	32	44	42	24	51	45	2	62	10	8	16	52	87	69	37	20	69	31	27	56	31	75	30	73	50	85	15
98	93	67	18	77	10	59	100	13	55	53	74	64	61	41	67	47	9	55	18	29	38	97	37	68	23	66	92	72	51	58	70	43	25	39	19	34	97	70	98	3	23	71	66	83	12	85	81	72	39	98	1	76	46	37	96	68	2	39	40	4	97	61	99	21	51	17	6	99	39	4	1	61	74	18	95	37	2	27	9	93	76	61	68	22	97	63	89	50	2	80	54	50	92	52	70	42	20	27	40	10	30	40	70	56	58	16	92	11	42	52	3	18	64	23	39	12	37	79	62	38	59	67	39	50	70	60	92	41	87	83	51	16	23	72	23	32	88	67	94	81	70	49	98	34	71	88	45	7	67	6	97	25	24	35	26	93	95	69	34	81	52	36	48	74	7	71	57	94	89	2	75	58	50	24	91	20	64	36	27	30	93	23	6	69	9	31	13	3	52	46	35	3	33	83	28	40	5	84	33	93	85	59	50	87	83	93	6	46	80	32	27	72	6	84	92	15	66	5	17	17	2	4	19	35	86	46	74	42	81	58	34	18	17	35	4	51	27	9	48	6	93	26	30	50	9	21	64	74	77	33	91	79	36	61	13	73	7	86	14	39	95	47	56	11	33	11	13	60	72	60	17	64	85	98	13	45	19	29	19	95	61	61	25	48	21	37	20	27	74	85	18	69	83	73	31	15	36	44	26	7	55	43	70	92	40	34	36	10	14	54	57	26	14	81	73	35	70	44	13	95	28	30	15	10	55	46	77	90	41	2	96	47	96	17	38	36	2	74	97	68	79	53	93	45	86	18	31	7	13	95	53	41	77	68	2	31	65	30	72	0	57	32	19	3	27	87	41	14	40	66	11	7	44	15	52	40	52	69	70	58	81	65	11	73	41	30	27	23	94	56	46	50	39	64	52	66	2	44	79	41	61	41	100	57	56	51	96	7	71	66	17	3	82	79	28	74	8	54	96	1	61	93	2	100	56	53	17	9	49	47	49	9	88	100	65	95	50	61	1	20	78	69	75	59	47	2	84	54	7	31	54	19	23	55	18	30	60	86	38	60	33	38	68	72	38	85	66	39	45	18	11	74	87	85	84	33	86	67	39	44	97	44	62	19	51	32	48	10	17	37	69	1	74	88	72	63	72	37	2	68	55	12	41	41	96	24	25	33	42	63	28	38	59	89	8	9	20	7	18	37	43	38	37	69	77	9	31	49	97	32	16	51	95	9	43	42	84	20	74	26	34	1	15	92	42	75	100	61	81	69	49	76	58	38	44	35	98	26	35	94	58	2	97	4	10	39	46	94	10	71	71	44	24	37	35	65	11	87	77	92	55	26	19	13	63	62	99	12	87	33	5	96	34	53	52	96	44	97	41
53	67	11	96	90	47	83	6	58	69	83	1	75	8	19	39	22	32	37	85	70	69	41	18	55	94	69	50	37	17	90	41	83	52	89	25	50	71	82	59	91	64	59	17	23	29	56	96	12	44	80	34	65	21	51	19	66	71	20	54	87	61	94	21	12	82	97	61	4	79	20	46	42	30	63	17	11	70	12	22	13	92	7	29	64	57	99	81	79	18	34	65	30	27	86	41	61	34	54	64	12	25	10	54	6	24	22	16	93	33	90	57	76	96	38	91	5	36	71	83	6	4	100	35	31	37	28	43	70	81	6	82	57	67	87	62	90	8	30	34	40	71	91	68	18	80	58	74	15	29	57	72	32	8	7	14	44	86	56	13	18	14	94	74	80	32	87	22	39	68	55	31	38	97	50	8	76	7	81	43	35	89	14	19	96	20	84	39	57	92	52	74	57	97	47	36	81	86	57	19	53	64	1	91	60	50	98	36	9	30	78	43	19	91	13	14	63	49	53	19	92	56	45	48	52	91	83	32	76	92	3	29	55	55	71	14	57	20	1	65	49	30	59	67	21	24	81	35	72	85	5	63	40	49	10	43	92	44	27	19	87	81	99	93	87	21	59	43	40	59	7	89	89	18	7	61	41	39	47	64	23	3	26	14	4	87	57	95	82	35	65	69	15	64	61	1	84	71	96	76	82	54	16	22	71	22	82	63	61	80	26	35	82	51	49	37	89	5	31	71	39	48	91	5	63	3	57	98	74	52	73	55	6	88	76	76	62	9	39	74	40	64	8	73	67	56	10	55	12	92	77	2	39	67	6	1	70	63	99	95	14	0	71	49	71	11	76	47	24	84	37	97	23	100	4	95	18	12	4	25	75	96	1	77	86	68	34	87	89	48	85	83	14	7	31	84	69	6	82	92	41	18	40	15	70	44	9	87	7	65	11	81	12	64	9	97	31	43	35	19	42	71	53	55	30	35	91	98	92	72	42	32	90	81	46	11	76	6	97	34	22	60	15	33	23	23	82	5	17	16	75	59	87	27	65	68	61	55	65	52	27	58	35	68	91	80	78	66	37	26	52	59	37	66	43	59	40	76	63	9	44	89	19	30	15	83	49	27	90	13	30	68	23	64	35	13	95	64	30	32	41	81	42	78	98	36	88	38	12	3	98	55	91	16	36	58	50	84	84	39	48	14	6	70	77	92	34	72	7	64	55	48	44	96	77	42	31	64	31	42	66	80	48	57	95	83	14	44	18	49	35	66	62	40	35	39	84	69	62	90	84	16	89	27	63	65	20	45	29	2	39	94	81	86	2	27	21	67	71	38	16	5	3	77	96	90	67	79	10	80	21	93	47	9	71	9	74	43	6	54
44	44	99	77	81	1	3	1	67	25	91	34	29	93	11	77	34	29	55	43	9	27	87	55	36	10	16	61	52	73	14	47	16	12	23	48	64	78	49	83	2	39	16	83	83	78	59	17	7	65	11	67	92	50	73	27	59	40	87	62	12	52	60	79	15	35	27	79	12	27	61	13	17	28	95	99	58	5	67	64	70	30	82	61	31	54	39	89	46	77	2	57	28	61	88	42	95	66	72	6	92	84	71	60	12	17	58	69	22	77	84	91	58	65	51	88	70	89	76	15	65	29	24	44	89	63	37	36	28	9	41	71	92	63	30	3	80	39	23	1	67	58	91	24	22	93	11	44	33	38	10	49	66	85	92	7	47	28	42	26	36	34	48	28	97	29	82	76	68	57	28	34	14	18	58	88	62	20	83	94	58	92	42	23	29	33	81	27	12	22	53	100	8	52	79	4	81	12	31	48	68	58	33	34	27	42	21	88	62	3	81	19	46	22	93	74	6	26	1	69	47	5	68	54	8	46	9	88	58	39	87	25	48	20	58	26	13	30	13	74	84	45	44	82	66	89	55	23	14	7	92	12	63	59	18	71	57	26	10	14	17	97	90	16	68	100	42	80	29	54	6	65	51	49	46	68	89	52	91	54	59	34	66	73	44	83	43	100	60	5	13	28	1	3	44	20	2	37	99	82	42	56	98	92	57	43	60	45	95	2	99	5	35	16	77	78	98	72	78	9	76	42	37	28	96	32	47	49	68	97	31	61	5	28	53	61	23	12	57	69	13	55	73	99	22	1	76	71	24	5	80	51	47	68	78	42	51	76	91	70	25	73	0	30	29	52	82	89	26	45	45	94	9	52	66	7	73	19	35	44	42	39	75	93	37	42	22	31	44	50	21	13	74	45	42	2	48	24	42	74	20	38	67	29	41	85	87	66	55	21	61	48	60	35	40	48	28	14	78	71	63	50	35	88	94	76	41	94	51	82	67	71	71	85	51	12	21	37	29	75	58	89	23	69	75	14	16	2	27	46	24	41	95	58	28	41	85	20	34	36	1	52	58	24	88	8	35	9	96	63	83	53	3	57	73	77	71	41	30	49	86	5	42	32	62	21	24	98	41	9	33	93	60	42	16	48	49	2	8	45	64	90	49	18	99	74	94	69	14	23	69	51	27	10	34	40	83	58	38	23	66	22	67	78	64	83	77	64	84	84	8	100	73	9	17	23	82	11	91	47	85	12	49	12	73	82	3	55	91	92	29	9	14	96	86	29	78	62	92	13	97	52	12	69	60	81	44	93	91	34	39	27	97	39	38	70	72	41	76	63	32	57	23	97	52	60	25	81	73	69	93	69	20	57	89	31	37	32	23	79
18	13	5	14	51	95	35	74	87	63	88	70	19	10	19	70	69	43	2	41	63	46	61	82	54	50	12	90	81	86	20	50	50	77	64	100	23	50	26	9	12	13	30	82	23	48	3	43	43	4	36	5	50	96	39	3	97	2	45	78	88	16	27	37	44	42	89	66	44	14	74	55	26	56	37	100	3	39	43	45	95	30	2	96	25	40	50	22	41	46	51	80	14	29	17	57	23	57	23	66	22	48	72	99	3	8	99	6	99	93	2	45	22	3	92	98	42	41	71	35	87	21	14	100	2	82	8	24	38	30	89	11	78	60	10	80	20	8	37	70	52	39	14	73	41	5	22	35	97	93	69	83	65	82	34	66	64	42	89	53	23	77	64	100	37	25	32	56	32	20	25	35	58	90	7	51	94	80	85	90	72	5	25	37	38	10	2	1	3	91	6	78	19	21	77	55	45	60	62	28	80	86	62	89	27	20	39	20	99	75	62	23	31	38	59	69	99	12	21	2	54	26	79	73	98	7	79	42	19	41	69	50	78	82	38	5	1	77	76	52	3	89	74	34	78	84	2	77	47	74	30	1	100	60	25	49	18	55	91	36	95	11	85	25	45	23	81	45	51	56	96	5	97	21	90	74	56	91	50	3	65	31	55	16	90	79	64	8	85	6	43	80	69	80	56	13	54	36	9	56	43	57	60	39	77	50	65	33	92	66	87	8	97	41	75	86	71	91	45	55	96	40	86	16	19	41	28	24	28	89	79	71	45	38	61	73	39	25	57	31	43	43	90	39	35	65	76	5	55	21	12	50	12	97	18	82	90	97	5	17	85	83	87	0	81	72	100	54	63	24	62	93	66	57	82	56	91	46	32	48	52	4	59	54	15	7	71	96	96	67	100	65	52	34	3	84	57	2	37	19	26	51	11	43	7	45	99	97	42	82	44	94	85	54	47	51	61	69	46	8	35	97	72	38	82	75	22	38	76	10	57	53	60	19	48	18	15	98	15	9	79	10	2	15	64	100	65	76	68	62	35	54	10	7	44	91	33	65	80	60	26	36	13	38	7	12	55	21	9	21	29	87	31	82	1	46	33	17	21	52	30	55	6	39	13	49	81	97	65	60	57	90	48	21	79	54	32	34	74	40	54	55	78	36	88	30	81	21	46	53	72	27	60	29	65	24	29	97	21	93	56	77	35	3	49	13	56	80	98	82	71	4	88	100	39	75	29	72	47	26	76	71	52	35	99	68	59	28	64	79	72	71	7	58	74	7	23	81	38	72	14	8	75	1	59	66	28	87	37	74	64	12	44	15	99	95	34	57	74	97	87	97	67	45	55	92	51	29	25	88	100	38	47	75	91	5	92	18	91	28
43	6	91	39	20	89	85	5	97	58	53	35	6	71	79	60	63	81	88	87	20	40	76	66	66	66	70	57	35	12	36	30	69	26	68	88	67	52	44	15	61	96	50	66	67	80	78	81	13	17	19	32	56	94	50	21	60	19	77	94	83	12	23	51	90	42	91	8	45	86	22	57	82	23	23	100	55	52	80	67	68	98	50	76	91	99	96	2	70	25	48	4	88	22	6	29	16	96	36	60	34	10	17	15	32	91	14	86	42	45	4	61	42	6	36	84	4	84	38	73	8	85	76	47	6	82	76	73	29	63	33	62	72	1	28	4	91	93	41	84	37	97	44	30	2	80	14	5	63	51	30	22	87	57	68	44	90	95	17	71	58	49	32	29	1	12	84	91	4	77	74	41	73	17	70	26	48	35	82	10	37	11	31	23	20	51	67	9	45	35	79	54	35	63	35	35	74	70	25	77	46	50	69	70	18	91	47	66	77	29	75	14	91	58	88	10	60	6	19	4	40	97	10	74	59	96	8	84	65	84	13	11	33	33	32	3	23	79	68	52	7	94	65	97	3	4	59	62	10	77	18	1	25	27	75	84	22	34	19	38	18	31	100	2	16	32	56	38	62	23	41	20	69	5	68	71	9	26	85	70	2	2	70	27	80	96	62	53	30	32	90	99	63	90	52	78	73	8	67	34	82	8	53	2	64	72	25	24	98	9	45	99	62	15	77	93	62	90	97	91	22	86	41	36	27	45	65	51	4	83	84	37	42	88	91	6	60	15	81	9	75	26	59	88	92	36	80	53	77	76	96	98	13	36	85	92	32	49	42	35	32	78	24	25	0	65	14	30	76	80	63	84	54	88	95	41	79	30	72	83	58	47	78	8	11	66	92	2	97	41	44	84	24	21	7	48	37	72	30	65	51	92	100	4	31	94	96	61	75	67	43	33	65	21	40	75	86	83	29	34	23	72	17	98	44	75	98	80	98	79	96	48	22	96	3	4	89	50	64	16	16	58	48	32	30	39	59	15	21	87	1	96	58	17	45	1	44	94	32	41	72	28	89	45	75	43	48	63	93	63	30	60	21	77	92	50	67	50	17	40	36	17	87	45	85	31	97	28	25	28	69	48	7	9	45	81	3	92	96	95	7	25	55	27	54	98	28	20	99	44	11	34	12	97	30	97	28	26	24	4	53	44	3	12	4	47	92	7	91	87	53	97	64	59	75	17	56	2	88	54	98	99	39	9	95	68	57	74	93	33	29	98	76	32	61	32	78	52	38	20	91	42	16	54	1	90	22	56	44	9	62	93	7	52	1	54	20	10	27	64	42	8	13	17	39	73	100	68	77	89	88	19	31	55	72	31	97	93	38	40
53	51	32	12	3	84	65	22	93	43	37	34	50	2	3	40	74	2	8	2	91	47	20	73	1	43	3	49	87	92	88	40	43	71	51	45	7	15	18	51	9	6	85	59	7	39	50	33	92	57	34	34	55	54	6	56	96	60	4	35	52	44	74	46	66	24	90	72	90	59	23	50	64	59	60	23	49	10	55	40	66	88	74	21	93	31	28	41	91	83	75	94	78	48	39	44	23	80	67	64	90	41	13	53	51	73	27	99	82	81	91	99	21	64	71	13	94	50	5	36	85	79	29	62	78	19	57	52	98	76	15	87	16	80	92	19	52	18	17	85	51	7	35	71	22	6	35	68	7	40	3	91	18	84	53	48	2	61	99	100	36	66	38	52	97	29	70	100	99	38	84	49	97	70	19	18	75	5	85	34	44	40	24	14	23	76	61	76	37	11	75	24	28	65	75	24	45	96	23	43	86	58	43	82	28	13	99	2	18	36	87	61	75	11	74	49	38	86	24	26	97	51	50	76	15	76	100	59	24	22	54	9	80	96	90	7	9	40	60	26	75	99	38	1	9	12	49	46	49	25	24	97	75	73	73	41	100	24	51	23	45	4	31	76	52	72	34	60	12	46	37	86	44	74	39	52	37	87	49	86	63	24	34	37	96	6	29	96	29	80	70	26	35	1	53	86	72	87	97	35	84	33	73	79	59	11	82	95	49	30	32	12	54	66	100	1	23	29	48	52	60	18	29	94	70	81	32	93	19	28	28	54	13	100	32	71	62	13	17	10	95	49	73	100	66	73	100	88	1	100	39	12	69	19	57	38	52	88	30	70	68	9	24	80	8	0	7	50	21	20	18	31	14	66	3	13	31	75	64	19	27	63	9	90	31	80	47	20	31	34	50	52	1	58	27	32	18	34	33	38	53	51	20	18	16	23	30	99	49	45	69	28	8	29	17	90	8	63	10	38	49	11	90	1	68	68	85	37	1	17	75	5	67	94	22	35	68	3	85	17	48	53	96	7	81	12	96	41	27	57	78	27	67	19	79	87	87	63	23	39	80	49	44	98	95	65	84	62	68	68	30	67	72	25	73	5	89	68	45	67	25	74	45	43	45	23	29	83	38	4	21	69	52	16	66	98	81	2	60	100	69	41	66	93	18	38	97	6	57	93	24	33	66	68	76	62	42	56	44	79	59	65	47	63	32	65	60	12	66	71	63	86	12	80	78	29	69	26	86	78	18	61	10	36	28	37	97	21	45	41	100	55	57	98	69	88	62	29	52	79	51	66	65	62	98	94	42	66	20	79	43	89	39	5	24	66	93	21	39	37	13	90	92	21	87	60	8	1	40	11	79	43	77	95	56	74	89	98	91	60
76	86	48	67	90	24	84	34	96	22	71	60	11	14	80	50	25	87	50	17	50	80	59	78	75	66	51	15	63	93	26	91	78	25	57	19	48	40	53	95	14	75	54	24	40	33	25	16	72	74	32	21	6	42	50	32	8	100	46	22	44	23	64	22	47	72	40	95	12	44	41	77	18	95	100	9	79	25	25	50	50	56	22	7	50	71	38	9	22	35	30	66	57	94	39	4	65	30	50	28	74	90	4	43	84	56	52	63	32	76	64	33	83	86	40	84	8	29	92	30	64	74	47	20	67	85	23	83	14	24	63	39	14	18	34	49	25	85	63	8	12	27	93	46	64	32	30	23	12	73	52	75	46	50	95	64	86	69	99	100	45	13	90	58	30	23	58	7	59	21	66	70	47	58	68	62	41	97	84	53	69	88	27	15	89	73	30	75	94	28	74	38	40	15	47	22	38	4	28	96	24	45	18	22	3	85	35	43	81	19	95	1	58	74	67	46	98	97	20	91	24	45	80	16	60	26	37	49	30	16	44	53	60	13	27	62	97	61	57	29	31	3	30	88	76	48	86	74	96	57	16	72	2	96	87	13	21	23	13	2	90	8	55	49	21	33	63	17	93	19	46	24	21	27	63	49	74	100	74	22	57	89	93	10	36	79	22	9	53	86	10	42	93	16	42	13	48	4	30	41	22	27	16	95	53	30	43	78	30	68	99	86	8	91	95	44	21	68	52	73	53	61	66	97	29	8	10	76	11	39	68	85	17	35	79	69	65	73	46	46	40	97	31	47	87	77	42	8	96	45	32	100	58	50	96	86	9	5	61	19	95	29	55	63	63	85	0	31	79	57	29	24	48	25	6	95	63	34	88	70	29	33	54	80	90	3	28	75	63	84	35	33	31	15	88	93	78	72	24	56	81	4	80	28	28	37	22	42	71	10	64	51	94	17	31	83	71	58	57	33	41	43	65	71	58	4	16	35	76	39	42	8	94	73	35	21	10	9	62	80	70	25	30	63	93	12	45	15	21	53	99	14	95	64	36	52	19	51	86	46	89	28	53	82	52	88	54	61	96	68	92	65	44	74	27	89	85	23	3	6	75	2	19	69	17	6	21	35	57	58	81	97	37	85	79	89	72	84	49	67	3	93	83	99	66	61	87	50	83	41	7	57	42	77	78	10	83	98	97	39	55	77	35	92	61	65	80	85	1	80	3	3	72	86	53	37	98	39	39	81	80	45	89	73	22	66	35	56	15	31	94	70	59	28	13	71	93	44	55	45	23	58	47	47	95	100	35	92	90	73	24	21	70	13	46	43	30	80	98	45	10	91	14	68	70	78	38	14	21	45	58	95	54	57	93	48	8	28	91	97
52	15	70	21	79	15	15	8	46	12	52	55	54	17	74	24	94	63	37	66	7	47	61	60	3	53	59	10	32	50	58	84	16	79	56	94	93	71	1	38	34	5	44	88	73	69	63	67	32	51	32	90	97	44	2	51	97	60	12	28	61	22	63	76	100	19	69	45	41	22	82	74	78	78	13	50	98	75	68	81	78	52	71	26	95	24	77	43	35	88	71	48	9	85	23	61	3	44	5	95	17	38	21	94	15	33	95	65	60	63	45	89	14	67	14	60	90	90	3	77	30	25	24	90	9	46	50	64	41	54	58	9	92	78	2	58	63	97	22	74	11	67	62	24	33	27	35	75	17	37	51	98	61	26	87	22	23	89	85	64	42	42	72	85	72	26	43	86	74	64	11	84	82	24	59	67	50	93	93	18	82	95	67	42	20	54	15	42	94	99	5	35	93	29	20	16	6	14	1	79	29	63	14	11	86	72	29	87	16	21	5	97	15	71	91	86	76	5	27	69	56	84	56	48	12	27	63	17	40	15	47	20	77	60	82	14	83	10	100	98	82	56	47	48	79	89	33	6	45	60	27	100	43	82	99	6	60	61	74	99	75	72	70	3	31	52	16	13	13	68	62	95	23	60	42	1	48	27	59	45	38	85	44	32	66	95	37	25	55	62	75	82	33	44	84	15	47	52	27	60	19	40	6	41	100	47	94	47	25	52	43	62	88	39	93	53	33	81	29	87	42	55	20	26	50	4	40	97	7	18	56	25	58	61	17	57	59	62	55	84	65	98	97	52	36	90	56	20	70	84	6	64	90	26	41	40	81	33	36	39	50	43	63	7	3	31	15	0	13	93	22	48	9	19	45	61	6	86	68	25	7	4	82	22	93	59	63	32	91	95	19	29	44	61	43	3	15	74	69	28	18	90	27	78	60	23	90	17	8	58	93	67	61	27	88	5	85	50	37	28	96	55	56	92	16	51	46	82	76	14	61	45	56	88	22	15	10	12	84	70	21	76	88	33	2	75	37	39	77	73	18	72	80	73	63	47	75	60	28	50	74	89	94	29	76	68	95	37	79	30	58	99	6	45	31	59	20	19	49	48	92	66	19	71	91	34	69	65	93	96	67	18	84	12	98	11	79	45	100	57	74	57	7	31	54	89	90	25	8	90	72	51	8	42	73	98	27	41	14	20	36	80	89	72	92	87	82	22	31	81	79	56	90	37	87	95	78	28	71	85	17	42	87	24	35	59	73	62	99	87	33	86	18	21	57	61	59	91	83	41	23	13	97	64	49	35	58	78	62	80	62	78	21	100	54	8	58	26	69	8	12	53	46	82	25	54	42	36	44	76	76	67	88	24	82	89	10	92	66	71
71	80	1	44	79	54	51	89	79	71	48	43	75	45	24	99	99	17	34	42	93	62	60	32	37	42	72	47	85	38	69	55	69	69	98	99	74	100	39	53	70	87	47	44	31	22	95	29	38	80	23	82	93	34	66	30	27	37	28	11	26	48	66	94	17	15	45	42	15	83	94	36	69	92	80	52	13	26	32	3	5	6	36	98	40	1	79	66	90	6	77	15	5	94	61	73	8	5	15	22	87	60	58	8	52	89	11	64	66	42	18	70	48	54	67	39	54	97	4	43	54	32	10	59	25	70	31	33	74	45	6	12	5	15	19	56	55	81	71	20	23	89	42	22	42	8	60	47	57	63	90	10	47	99	68	71	20	99	55	93	95	13	56	99	79	27	6	34	7	29	5	81	17	46	2	10	6	13	56	62	28	97	71	74	47	91	44	66	89	99	10	35	63	18	34	41	44	91	26	50	19	31	83	87	76	84	96	33	97	4	94	24	52	17	97	51	7	92	68	47	42	30	81	4	47	66	45	42	9	70	43	27	52	25	66	80	61	13	12	57	16	58	32	20	74	80	70	32	23	89	30	65	18	10	68	16	28	64	57	36	86	100	14	89	24	79	68	36	92	80	92	59	37	75	78	62	6	99	93	29	88	22	93	57	83	12	73	62	28	29	49	13	80	63	1	56	93	21	91	84	100	35	95	88	61	72	1	67	23	45	95	62	18	39	70	100	50	42	14	29	23	62	41	54	24	94	9	69	14	52	52	65	38	46	4	98	70	4	64	44	48	10	57	65	100	26	16	2	20	29	30	42	91	23	47	66	16	8	34	81	59	38	97	96	83	100	45	4	0	3	9	47	50	70	3	66	70	81	81	71	100	10	100	41	52	22	39	69	89	46	3	21	56	40	17	51	74	16	96	30	70	56	28	71	77	83	36	46	63	17	68	62	78	20	54	81	93	92	49	34	90	3	54	45	94	23	96	68	38	43	49	60	50	76	30	26	58	18	24	72	86	43	85	63	14	38	95	7	82	43	92	71	46	97	15	39	19	62	58	9	56	6	68	57	34	97	35	43	14	58	15	99	52	99	13	66	89	7	24	22	2	67	44	47	63	10	37	82	72	95	90	79	52	57	36	85	5	70	80	71	79	46	21	82	44	86	99	84	44	74	57	45	40	100	43	3	10	80	36	33	26	77	11	77	33	98	14	89	19	93	11	97	38	84	31	33	69	29	69	12	55	25	9	94	25	51	48	86	30	35	18	7	11	80	36	95	78	49	36	96	93	46	45	82	29	27	66	49	55	34	13	61	11	21	7	87	71	54	72	53	41	41	11	51	20	46	46	97	94	81	45	38	78	41	71	59	67	37	7	73
