200
23	37	22	63	30	23	92	27	64	2	1	9	83	67	16	9	65	41	25	93	16	92	12	89	32	96	49	91	75	83	75	49	71	96	0	11	100	70	54	78	85	56	78	45	90	45	60	50	61	52	74	6	67	17	17	8	48	64	56	38	38	90	64	86	12	59	49	63	80	54	40	16	61	17	60	50	13	19	99	26	23	73	31	89	41	99	48	89	63	3	78	52	44	94	90	7	52	90	69	84	43	60	99	56	29	59	5	93	29	56	18	51	80	100	92	20	51	39	60	65	94	90	16	89	83	5	96	86	46	16	69	89	28	20	44	56	30	100	48	58	7	18	61	86	69	4	58	19	94	17	83	87	58	51	28	40	7	75	78	53	42	46	41	69	17	36	76	46	87	24	56	94	93	16	79	13	71	88	32	64	5	66	3	62	16	30	54	23	56	31	75	97	28	67	66	97	2	41	42	88
16	97	33	60	64	64	73	34	51	56	98	55	21	100	69	37	81	74	59	36	56	85	84	35	51	49	31	52	42	73	91	9	21	76	21	0	85	39	93	18	89	100	67	96	20	18	16	56	98	89	66	85	96	50	69	30	100	69	61	3	10	33	46	71	53	21	91	89	59	35	7	99	34	25	94	53	43	9	61	40	49	78	77	44	80	45	74	79	13	34	34	75	18	31	45	22	3	87	11	13	21	69	11	54	93	5	6	35	13	18	27	14	96	3	57	75	99	30	5	11	15	90	37	32	20	81	54	74	67	16	86	87	84	97	92	76	1	50	63	65	67	89	30	62	43	87	88	41	68	93	3	83	34	40	66	54	20	71	79	39	86	65	77	21	61	69	97	13	18	11	29	36	99	59	98	93	45	37	33	64	29	35	98	63	74	64	68	46	86	46	36	24	10	12	44	22	32	92	34	1
2	63	37	52	21	86	44	17	22	28	80	3	63	78	17	88	93	84	33	30	81	20	53	43	32	49	64	15	40	50	68	94	64	4	45	84	0	41	41	52	62	68	83	16	82	60	32	70	4	67	54	34	48	74	38	90	57	86	5	23	26	54	90	19	17	93	15	52	33	7	3	47	75	38	62	8	97	46	77	53	12	83	38	59	8	75	100	64	61	5	86	38	10	76	8	27	20	22	30	5	29	85	3	55	22	64	62	70	61	91	22	73	25	59	31	32	34	31	95	46	87	32	83	96	59	90	74	79	63	4	35	91	88	37	97	9	52	11	78	13	1	52	85	77	62	15	8	95	97	54	92	35	85	74	83	44	63	56	74	26	11	8	68	98	96	17	58	47	27	88	59	79	91	95	55	52	62	62	47	10	67	90	45	51	64	27	46	78	34	71	55	45	30	75	94	25	91	52	24	69
91	82	47	81	29	53	32	90	66	30	99	32	20	43	34	35	21	32	12	55	2	19	99	32	93	92	8	35	95	31	3	85	65	1	17	93	53	0	1	82	70	30	80	53	1	75	86	35	95	17	99	1	71	17	99	2	9	43	61	43	37	92	97	74	56	97	90	100	1	90	81	70	72	12	22	72	86	59	59	33	76	57	33	46	73	84	99	33	26	59	27	14	2	23	87	57	19	77	56	19	18	88	40	41	100	13	13	37	71	71	21	46	79	6	43	3	89	93	87	66	52	13	79	5	87	66	14	5	94	21	75	63	9	66	4	60	78	68	48	48	90	69	46	68	26	40	22	66	33	8	31	36	72	61	40	58	78	53	14	23	74	40	86	34	5	41	45	82	8	92	81	97	12	78	16	37	18	89	2	50	96	84	85	67	45	76	76	22	81	89	45	6	28	82	39	84	22	83	17	29
26	97	77	38	75	44	26	92	32	80	93	79	63	29	97	59	56	72	81	36	12	77	41	39	58	31	74	79	65	90	59	91	38	87	80	64	82	57	0	7	65	36	99	43	51	79	39	9	35	62	41	70	73	17	63	63	74	93	36	4	10	25	14	52	14	100	31	78	81	39	84	45	27	35	39	77	13	29	85	47	90	26	69	62	42	31	76	68	75	11	71	84	87	85	35	1	36	17	78	69	56	13	65	82	47	4	10	60	32	94	58	74	71	26	35	65	8	63	84	83	73	6	18	60	42	53	12	78	21	89	46	76	1	10	9	48	65	18	59	97	64	16	70	86	94	56	2	1	18	85	83	43	91	1	54	32	5	65	61	25	5	58	53	57	20	61	56	84	31	14	32	46	82	1	83	75	9	85	75	78	21	10	72	63	62	25	47	66	41	7	42	97	65	94	54	84	7	9	67	89
75	51	34	8	51	16	82	11	52	8	41	73	69	12	35	30	89	81	47	81	88	89	78	4	34	31	39	40	91	57	28	17	7	13	24	10	81	57	20	0	32	17	12	4	85	76	39	67	64	19	13	44	58	53	73	61	87	3	51	78	46	8	58	14	14	70	90	23	50	98	95	34	14	6	37	51	33	75	17	96	46	81	92	3	34	64	16	72	19	66	1	16	25	58	29	39	80	18	13	81	16	7	14	81	65	51	31	97	77	99	45	74	80	88	29	65	3	44	36	73	61	88	88	38	46	69	76	77	38	88	9	5	47	23	86	63	25	68	11	53	67	55	27	46	94	55	62	97	50	49	69	62	36	57	99	33	25	74	61	14	14	70	19	12	44	4	74	68	23	84	72	89	91	98	86	84	52	47	80	53	95	49	15	83	57	13	15	33	39	76	46	4	97	16	15	40	19	40	7	94
23	30	82	65	28	68	49	31	66	80	84	13	80	98	95	36	10	61	20	100	88	18	3	84	33	69	23	4	8	81	97	83	11	78	47	38	97	95	20	15	0	75	3	27	54	100	73	42	62	33	61	61	73	30	16	56	63	84	31	18	92	11	14	74	73	43	72	62	92	67	82	6	93	36	84	98	36	56	39	49	40	52	61	12	81	76	20	95	12	50	12	55	12	77	80	37	20	51	98	63	69	31	68	61	67	51	59	54	58	49	2	97	100	14	61	33	42	32	27	53	81	39	59	44	15	38	32	86	40	82	48	9	12	67	21	30	69	79	83	26	80	36	75	79	50	87	11	91	18	38	95	50	28	53	45	94	90	77	32	81	58	31	89	21	98	10	51	18	40	85	96	19	21	70	50	22	56	60	64	25	49	58	74	28	62	18	22	3	94	53	83	3	83	72	24	32	33	26	50	24
10	45	43	82	66	44	55	73	3	18	97	4	27	70	31	88	39	52	90	85	56	73	87	91	96	62	74	28	39	23	51	49	19	45	82	36	88	37	8	43	6	0	56	46	33	77	28	72	16	32	62	52	87	34	90	29	81	52	3	8	90	77	10	90	48	7	24	83	46	12	43	88	17	98	85	1	75	13	73	90	96	34	41	82	19	30	63	99	33	17	58	75	93	19	16	92	77	39	75	23	50	17	62	19	14	99	19	88	63	91	29	58	76	21	91	94	3	5	44	35	21	53	61	66	24	77	57	100	15	83	74	17	51	88	35	17	86	53	56	100	96	85	9	71	57	99	65	59	4	60	46	76	13	6	41	88	82	50	87	49	32	13	17	35	100	51	51	37	55	6	88	50	42	96	21	99	94	37	9	49	96	54	77	60	12	69	99	45	18	38	45	2	50	61	36	1	11	86	37	18
43	24	67	85	19	39	35	64	75	95	65	23	49	41	34	60	9	33	56	79	22	1	80	71	61	67	71	24	4	59	41	46	34	59	82	4	98	68	19	24	63	83	0	46	11	75	32	22	36	16	77	66	37	29	45	59	90	11	29	13	66	39	5	11	72	63	45	27	12	12	45	36	74	28	33	36	54	16	9	41	31	38	6	19	66	2	77	7	64	57	19	29	95	75	40	18	90	84	44	1	47	89	36	21	68	21	8	73	36	17	14	19	6	71	37	71	73	66	30	36	22	48	65	69	75	56	38	64	91	82	64	37	22	52	9	41	72	17	65	59	85	78	77	90	1	14	12	73	79	41	8	52	41	24	20	15	79	10	30	69	91	93	6	64	96	14	56	67	82	20	78	66	50	54	7	50	19	19	74	49	11	81	1	51	5	72	17	35	81	46	4	23	91	61	38	86	26	93	5	8
65	82	73	66	87	80	67	6	50	40	54	60	20	6	63	76	78	31	63	10	29	66	33	71	78	70	8	3	15	12	10	31	45	35	96	84	66	14	89	15	53	94	26	0	24	100	40	52	29	71	14	38	51	79	70	21	56	92	28	10	58	92	20	88	88	54	35	71	71	48	11	85	52	5	62	75	56	2	26	84	24	91	73	26	21	95	46	28	86	73	38	95	16	9	34	4	62	68	26	32	67	37	68	18	93	81	44	100	34	22	35	9	12	7	34	33	1	79	12	38	4	49	32	19	57	65	74	70	84	100	53	2	36	72	19	80	53	15	79	86	88	13	47	99	71	80	83	24	11	95	61	66	95	45	36	52	61	10	73	45	9	26	46	96	97	17	27	1	83	5	39	70	69	85	20	39	64	3	14	26	49	75	91	95	71	27	46	31	36	19	27	96	96	25	43	92	41	69	45	75
25	83	44	93	67	63	83	82	17	97	8	17	23	50	12	93	76	9	75	63	79	2	10	74	26	52	18	18	72	62	92	96	44	87	40	62	49	75	43	18	23	2	34	45	0	52	97	89	27	6	15	42	84	16	51	10	93	55	79	10	26	40	53	74	35	39	13	96	40	87	90	9	9	92	94	5	43	91	45	21	48	60	62	83	27	65	92	20	71	70	81	96	61	86	69	47	76	34	94	15	20	84	75	81	27	69	37	69	59	34	41	6	45	3	88	71	19	32	42	89	53	75	36	14	60	57	60	35	90	6	2	61	89	76	41	67	44	30	35	54	15	75	59	59	29	99	81	99	30	75	87	82	49	23	47	8	79	59	94	20	64	95	80	4	23	21	70	66	2	56	20	16	82	30	26	63	80	6	61	9	80	48	43	80	22	41	87	52	51	33	71	66	27	50	69	49	22	90	67	75
97	86	42	31	67	67	93	47	25	53	7	4	100	1	84	73	94	22	24	44	54	46	10	33	48	30	33	21	72	99	96	20	36	37	50	55	4	42	1	28	95	59	83	46	60	0	18	19	53	92	94	48	97	40	57	29	87	39	62	7	10	12	54	29	100	91	79	54	46	72	54	25	66	12	59	12	23	29	30	27	20	23	27	16	14	35	97	52	73	10	59	34	21	64	15	20	6	93	73	51	64	78	27	82	42	86	93	16	66	22	95	85	96	21	52	10	55	48	61	28	57	71	61	30	35	27	1	92	19	74	43	35	3	21	68	44	58	60	12	23	33	6	7	80	26	59	89	80	58	2	59	15	24	72	96	10	98	96	2	69	69	96	55	24	16	22	19	26	81	30	48	65	35	7	44	60	17	85	92	74	38	50	40	61	21	35	23	71	31	76	39	51	71	93	74	38	14	93	63	46
74	11	10	9	69	53	20	85	89	11	58	26	13	98	39	85	84	61	55	14	36	93	65	58	85	90	47	50	34	10	95	8	72	56	16	40	9	87	24	97	98	33	75	62	82	13	0	46	66	73	1	79	60	93	95	69	30	37	15	31	70	76	26	77	47	81	44	38	41	83	13	90	80	98	64	93	79	76	38	96	100	38	27	11	83	21	79	64	9	45	94	79	21	71	7	19	4	3	9	44	85	21	85	16	18	100	8	49	75	45	44	26	35	70	36	17	43	66	32	51	11	25	81	83	96	88	53	99	90	61	94	74	82	79	41	51	30	48	51	5	92	95	82	78	16	70	46	10	35	77	13	97	54	93	31	49	32	84	99	21	44	44	46	77	74	86	80	4	85	30	60	77	24	41	6	92	10	52	1	97	28	65	45	81	58	76	81	89	11	31	62	54	75	59	31	48	97	10	51	81
91	10	9	67	3	15	58	12	66	10	60	45	75	5	78	84	32	58	72	42	41	33	95	15	44	77	14	40	38	17	20	29	26	29	95	80	43	4	44	60	13	3	4	39	59	81	22	0	90	91	46	31	31	30	26	97	73	54	10	12	44	26	32	72	4	12	18	35	54	21	78	65	85	81	68	76	39	1	97	81	43	94	11	25	24	88	21	96	42	82	60	85	60	43	8	63	54	77	97	59	97	27	23	33	7	90	60	97	42	9	77	84	2	40	8	25	27	80	21	68	62	32	4	21	74	63	35	27	39	83	85	87	9	7	20	67	48	79	16	42	39	92	25	41	31	85	65	10	64	37	29	77	68	33	49	41	95	83	19	86	18	3	72	26	61	43	45	61	74	60	2	12	3	26	52	86	62	17	95	78	5	23	54	25	7	3	17	54	37	36	39	6	90	62	84	51	5	28	11	78
39	12	89	41	89	41	78	3	9	24	80	13	99	33	89	5	87	6	10	76	41	100	81	30	62	64	32	66	43	42	43	81	5	31	74	46	23	3	48	83	27	27	48	25	11	36	81	50	0	41	91	25	81	42	57	63	3	73	94	68	15	88	62	48	44	45	21	89	19	23	88	2	1	14	49	25	77	84	58	26	25	100	2	57	41	58	71	44	82	65	63	49	4	77	96	47	21	68	88	39	42	75	92	43	89	40	19	65	24	76	42	100	27	43	8	68	52	31	63	34	95	77	82	50	53	77	96	25	96	83	16	37	58	7	31	98	47	50	14	22	77	55	73	56	49	32	75	100	62	89	85	8	65	66	57	70	94	5	46	89	39	61	78	48	20	8	45	18	9	10	39	38	16	11	45	64	42	19	64	56	7	100	63	23	66	20	44	59	24	90	100	62	2	29	10	21	88	6	38	49
16	28	38	83	90	82	47	84	52	62	39	58	61	1	32	26	20	76	37	95	17	88	9	18	68	70	91	55	75	80	3	42	8	92	25	97	73	23	32	24	84	70	33	96	71	65	74	42	92	0	62	89	8	49	97	25	16	66	67	22	92	47	77	86	6	68	10	54	41	84	86	16	67	55	49	62	77	65	35	71	56	96	59	15	96	7	91	63	72	58	37	15	56	13	100	61	32	61	14	24	44	99	40	62	6	40	24	34	56	10	4	11	58	14	25	5	20	67	68	43	24	56	58	79	68	9	39	99	70	53	23	65	3	14	27	8	53	2	42	60	11	97	70	20	11	46	25	30	12	44	73	88	99	82	66	18	90	57	68	59	61	42	24	63	55	2	23	59	3	64	18	13	60	39	85	70	36	61	52	100	4	24	87	54	5	4	23	46	12	90	5	72	84	80	35	38	81	9	49	83
72	18	47	83	57	83	5	44	43	56	43	98	31	81	3	87	37	25	32	48	67	88	20	50	19	6	39	99	14	87	33	37	57	32	71	13	14	75	8	9	82	3	6	12	35	9	98	71	85	30	0	71	51	69	42	52	88	47	43	38	12	29	71	100	37	54	70	1	19	97	9	27	78	11	85	90	45	45	39	68	29	20	38	32	89	79	35	76	77	77	13	40	58	35	39	94	40	60	95	59	56	3	37	86	65	73	75	61	17	13	80	98	33	17	29	73	47	63	100	23	40	64	62	97	99	52	90	90	64	36	100	71	38	37	56	54	61	82	67	78	47	46	75	79	63	55	3	9	69	2	84	8	65	97	56	15	1	98	5	64	33	4	86	23	92	42	76	53	23	42	82	69	88	8	99	2	62	53	62	30	54	45	90	71	42	97	85	94	94	41	57	27	97	42	49	88	35	76	92	10
70	25	30	9	32	29	10	45	33	71	75	87	16	16	57	9	12	93	2	6	34	10	84	30	3	84	69	90	59	13	99	80	89	28	88	21	8	97	65	41	20	91	79	87	58	87	95	70	79	48	27	0	64	9	62	45	11	45	66	52	55	30	50	35	18	30	74	38	89	71	55	29	90	97	59	76	7	45	22	28	76	21	54	39	29	67	36	91	11	1	43	17	30	44	3	47	25	77	37	14	99	43	94	40	91	53	67	97	97	40	24	24	60	29	63	40	95	98	82	57	50	76	26	79	72	28	77	96	56	65	9	6	59	55	45	50	7	63	46	55	2	22	79	13	50	93	4	97	90	86	53	91	13	30	69	84	58	97	80	65	62	40	71	20	94	67	21	100	82	19	7	35	40	37	48	89	29	3	37	70	40	90	60	53	71	80	36	28	76	15	45	89	55	67	61	48	33	81	100	66
99	58	1	90	94	100	31	22	2	67	43	42	8	2	46	79	81	81	58	8	96	2	49	2	68	9	1	53	41	52	18	92	9	70	81	54	69	11	27	23	30	69	16	37	70	61	15	2	41	73	62	88	0	26	10	89	46	18	42	98	10	93	67	1	54	37	34	59	57	44	86	79	73	54	46	62	76	6	28	77	47	52	38	86	78	99	27	23	68	68	72	78	12	90	30	17	78	63	76	35	59	61	65	83	66	11	44	41	68	24	70	66	75	59	52	52	58	78	26	77	97	49	54	60	91	36	29	68	98	56	54	8	68	71	91	33	33	86	26	100	61	95	66	36	5	17	39	14	46	17	91	94	17	44	5	7	79	33	27	29	40	32	36	7	2	78	40	34	16	17	86	76	63	51	11	67	19	2	81	16	18	71	9	34	66	13	41	97	98	19	25	37	50	12	96	4	42	87	89	57
3	74	84	65	24	47	31	94	48	63	9	17	33	17	50	99	82	42	47	31	12	71	19	62	34	14	65	75	100	53	83	2	79	19	66	54	65	49	48	64	11	56	80	96	25	81	46	58	75	92	40	86	62	0	58	99	47	72	63	22	23	68	56	77	98	74	42	51	38	42	50	53	5	6	84	100	82	65	45	91	91	36	30	76	49	39	75	95	62	89	68	85	8	24	61	5	97	54	8	87	48	57	39	52	14	23	51	95	39	47	37	29	82	66	56	82	57	30	76	18	71	96	2	30	19	14	35	15	68	42	1	67	50	92	18	64	14	68	58	4	14	47	32	47	64	39	28	20	21	55	38	91	50	91	20	68	5	6	35	24	99	87	90	49	78	59	12	43	26	21	98	91	67	81	89	31	20	16	2	40	22	39	82	24	82	1	43	38	59	77	13	57	16	54	5	93	12	68	88	89
89	85	79	7	66	67	89	85	34	91	76	7	81	57	30	62	9	73	99	67	49	63	76	16	16	32	9	27	100	48	15	40	32	45	46	49	11	35	85	96	25	60	3	5	68	84	19	77	56	69	95	57	32	22	0	72	47	54	32	74	5	79	40	44	63	85	89	63	47	75	48	43	51	59	97	8	27	32	26	55	88	94	1	96	77	23	67	24	28	51	49	32	81	88	75	43	72	15	6	19	90	5	13	40	63	61	47	41	92	24	95	31	70	96	26	46	70	45	21	97	95	69	80	27	9	54	70	32	20	27	2	61	31	14	53	45	26	51	86	70	75	80	100	44	27	78	41	48	22	62	96	68	82	75	94	42	80	15	74	100	93	75	60	75	41	64	20	18	15	5	87	89	36	87	84	15	64	76	62	37	89	58	4	23	84	49	64	64	16	89	15	8	64	26	83	56	90	2	25	4
58	12	44	93	50	79	59	65	54	21	1	43	30	56	65	65	56	28	28	71	69	94	31	32	20	13	39	9	66	63	64	23	26	7	67	75	85	26	91	90	98	43	32	27	50	48	91	6	28	71	28	96	64	58	79	0	35	22	69	43	87	31	58	9	9	16	28	35	52	53	26	42	50	68	25	28	18	73	70	75	100	40	54	47	56	12	25	90	33	93	85	72	75	42	32	83	10	59	18	61	63	43	54	12	62	79	91	31	3	61	57	2	52	11	48	7	74	24	49	58	16	33	29	90	26	61	25	35	71	42	48	34	36	1	97	49	31	88	80	33	48	36	86	51	98	85	10	71	8	58	29	23	90	57	65	67	69	89	54	40	82	1	73	17	1	69	65	32	8	96	16	7	84	2	58	81	86	67	52	94	24	80	68	65	88	84	31	57	24	84	48	5	36	20	73	89	40	90	72	48
85	87	54	20	88	11	1	74	29	52	19	52	83	38	68	22	22	51	78	97	86	25	2	22	96	26	10	88	15	33	35	52	19	40	71	59	3	23	84	83	26	2	35	60	91	54	82	64	4	59	61	42	36	14	63	83	0	39	24	70	6	56	56	9	26	48	31	84	2	54	67	84	79	68	70	39	11	24	72	74	79	82	34	20	17	99	82	52	38	57	73	95	64	29	3	90	28	33	73	29	38	40	12	69	59	82	59	69	5	30	43	35	11	28	55	80	27	88	31	16	45	3	10	8	83	64	49	10	96	22	38	86	13	2	54	71	83	12	92	39	41	34	73	51	13	79	30	91	67	12	6	63	15	15	22	97	30	71	59	26	92	48	63	56	49	16	26	83	27	17	73	19	2	98	69	67	76	51	57	42	62	63	4	28	29	78	77	59	48	35	36	91	82	98	46	31	13	71	65	91
40	38	9	41	35	29	7	62	79	16	4	93	78	59	20	58	36	96	16	35	82	3	25	64	100	70	46	64	93	10	54	32	99	14	24	85	43	83	47	73	98	50	65	27	60	37	84	48	84	52	82	66	54	7	29	54	28	0	26	69	20	87	23	3	86	88	79	70	30	13	68	55	10	17	71	88	29	7	23	76	43	74	9	8	28	15	88	33	43	65	1	14	51	75	69	88	63	47	10	44	59	77	98	20	46	69	59	74	27	81	1	69	55	9	28	82	76	67	66	70	31	18	83	82	45	51	69	7	49	30	2	59	7	52	78	52	20	36	25	98	17	77	19	23	85	46	56	60	65	21	81	95	38	64	28	34	66	49	92	67	78	94	25	84	45	3	35	16	90	11	65	58	87	83	80	24	81	35	35	45	7	16	91	97	31	19	30	96	67	22	62	96	15	39	80	11	93	66	78	82
77	42	92	15	77	71	38	57	58	73	53	64	40	43	60	70	13	90	17	31	63	31	27	29	69	6	39	61	71	16	94	99	9	85	14	85	8	3	93	65	75	97	28	66	40	40	35	4	81	52	35	43	82	61	71	50	18	9	0	62	40	76	55	39	36	40	52	21	99	6	65	63	81	62	42	46	53	81	33	56	61	84	42	55	17	54	25	18	71	85	79	11	12	85	1	48	76	4	20	74	9	84	36	41	97	78	39	49	10	71	5	23	6	98	77	22	52	2	39	22	38	69	84	50	53	84	49	29	39	20	2	48	3	90	88	52	67	26	100	28	48	56	50	53	54	27	26	5	80	16	78	69	84	14	70	89	49	18	17	88	37	70	87	92	59	26	43	77	4	94	5	51	50	54	56	55	32	81	11	63	97	40	84	32	53	53	20	54	71	36	41	59	6	79	2	16	4	96	93	7
90	97	10	91	2	65	45	86	97	55	100	45	46	83	77	99	36	96	4	58	84	96	68	89	74	70	4	29	65	96	88	54	44	97	44	98	13	40	83	61	46	82	6	92	17	82	42	4	77	45	13	12	40	80	100	13	1	56	93	0	66	3	80	71	99	76	67	96	40	6	78	1	52	11	58	95	79	39	36	82	67	80	94	79	71	26	30	35	26	37	27	91	92	7	14	90	34	80	85	26	37	14	26	40	76	35	34	55	73	21	88	91	52	82	21	22	59	3	56	84	39	35	75	82	41	40	71	74	19	7	99	55	72	76	95	100	10	80	54	34	1	93	77	52	26	49	74	84	51	81	68	42	15	94	75	55	33	46	81	3	4	31	57	28	59	3	27	20	83	32	6	83	24	82	34	50	82	59	33	33	40	52	26	6	45	100	61	77	97	93	31	53	75	88	80	33	42	58	53	24
89	58	58	12	91	44	13	72	2	46	56	93	97	33	99	94	85	11	22	81	3	53	85	29	40	16	62	33	73	66	57	61	75	66	25	17	9	37	40	63	34	96	55	31	80	53	24	64	63	45	97	17	49	81	46	88	97	59	73	69	0	76	81	82	2	46	6	18	7	94	57	69	28	4	23	10	84	76	33	99	90	29	95	59	78	76	56	17	24	66	41	92	41	21	25	42	67	30	11	73	76	19	41	3	23	15	12	58	42	96	56	84	76	3	42	5	30	49	22	53	14	14	96	6	35	21	99	53	50	9	25	25	27	17	79	1	83	90	10	25	37	18	8	13	20	1	17	49	49	90	1	14	4	48	71	38	68	69	90	70	29	66	46	7	34	25	60	16	66	69	92	3	86	99	67	5	51	83	5	51	25	57	64	28	5	34	17	72	54	58	41	82	75	87	41	8	63	100	75	28
68	19	30	54	17	48	58	20	31	15	70	55	71	34	34	75	19	2	47	73	59	39	6	85	25	46	92	87	45	18	67	13	36	48	66	5	96	75	24	26	89	45	32	12	78	17	86	49	18	32	21	28	23	26	12	47	72	55	86	68	24	0	4	80	60	51	97	16	46	24	91	23	12	35	6	23	65	22	61	13	91	44	85	18	66	10	81	65	33	87	2	1	11	5	32	22	55	29	37	1	52	79	75	15	13	81	90	77	54	50	41	45	45	25	14	11	87	47	75	19	33	76	71	43	80	3	16	86	83	52	86	86	82	13	100	95	93	41	23	98	42	64	42	87	40	8	97	26	6	23	97	38	50	67	33	29	21	48	66	3	52	4	88	33	16	40	27	60	80	2	57	22	17	51	60	56	10	56	34	15	30	30	52	79	96	84	59	69	84	24	23	35	27	11	67	42	2	46	1	33
99	10	6	15	60	65	22	69	72	55	83	1	84	86	31	32	70	89	100	53	65	22	39	91	84	5	85	37	2	37	70	100	46	75	66	57	40	88	77	63	94	59	64	78	97	46	61	18	35	12	22	51	85	60	41	69	16	77	5	18	14	26	0	69	11	1	87	20	92	74	96	54	67	7	69	96	3	15	56	20	1	67	41	51	52	52	91	72	67	20	28	36	33	54	5	95	6	91	14	97	16	62	2	34	68	71	30	22	85	37	93	85	56	33	35	59	84	77	30	2	96	9	38	80	14	94	27	71	36	40	67	51	53	21	36	72	91	65	93	75	54	85	11	9	69	45	67	4	73	48	58	69	56	95	100	22	88	26	92	75	18	11	77	70	31	12	42	73	29	86	99	82	23	9	90	43	5	8	99	77	55	56	97	62	50	49	35	89	74	27	63	91	89	39	13	71	2	6	43	30
91	41	11	65	1	52	8	5	59	6	33	65	61	82	79	62	30	13	50	3	91	64	46	31	54	10	1	55	15	95	85	57	87	47	74	87	99	81	43	9	38	76	26	50	9	4	11	38	68	12	92	59	75	89	89	80	98	42	34	64	36	18	73	0	23	17	46	61	15	26	4	75	15	79	100	64	87	55	74	76	23	85	67	81	11	56	21	90	5	14	75	69	50	93	93	24	61	38	84	27	63	87	1	77	17	53	40	3	7	65	30	29	1	97	61	11	4	34	52	8	47	26	28	48	70	20	71	30	9	55	56	71	93	57	99	10	61	90	64	67	6	94	48	6	42	60	16	45	93	19	4	92	45	84	39	14	55	62	44	64	68	51	86	60	59	37	21	19	26	85	38	84	30	37	89	71	96	57	67	41	75	70	32	19	5	22	85	60	83	28	75	50	30	60	62	89	96	82	59	74
66	96	57	47	32	45	17	80	53	83	20	28	5	3	46	9	76	30	20	59	9	94	60	39	54	21	79	1	3	37	26	20	33	82	67	16	79	35	95	31	70	66	58	74	20	56	34	96	37	6	6	46	99	65	36	4	38	66	57	40	2	82	59	86	0	64	77	54	94	12	48	24	81	66	34	6	37	41	91	84	77	96	89	74	47	6	61	50	43	26	6	34	80	40	44	65	3	21	18	48	84	18	23	16	35	56	73	71	48	63	55	25	59	95	50	57	100	11	58	94	88	64	27	67	55	71	84	57	43	53	4	26	22	26	93	8	34	65	31	33	27	37	57	37	31	59	93	83	21	51	76	60	66	55	27	20	77	62	28	19	66	83	96	40	60	88	47	45	52	77	78	30	13	86	19	96	44	63	78	16	13	5	76	30	59	54	1	35	15	80	5	32	14	100	71	74	87	70	70	90
98	47	20	63	33	38	58	28	100	87	44	65	91	19	46	2	72	99	88	38	78	93	21	44	92	44	17	31	65	86	20	62	85	91	24	69	28	33	96	80	19	91	96	10	61	41	63	84	91	50	73	21	94	94	64	38	89	32	68	53	17	39	14	53	30	0	90	21	9	22	69	40	41	11	35	2	72	28	16	7	18	17	80	90	11	25	53	48	13	84	67	17	53	5	82	5	86	71	78	95	45	98	34	37	8	21	90	31	100	5	38	17	21	69	59	31	93	11	30	57	95	48	73	47	53	54	3	90	77	32	36	73	29	22	9	89	42	98	19	41	2	8	9	74	76	67	57	20	30	86	28	24	34	52	22	38	58	76	79	34	8	15	6	88	36	66	76	29	63	47	21	16	6	81	89	34	48	45	5	29	83	33	52	68	84	25	57	41	52	35	26	11	49	83	99	36	48	26	64	62
24	36	29	82	17	18	15	16	14	19	44	48	3	47	15	87	71	71	79	74	6	57	85	6	39	35	42	39	12	57	52	36	93	81	17	9	50	83	24	15	53	67	63	56	13	77	94	35	48	72	60	5	80	44	10	71	78	51	9	90	8	12	77	52	92	45	0	60	93	27	35	8	79	53	70	86	17	46	79	3	93	3	62	97	82	6	59	52	35	9	12	76	68	24	52	71	15	96	30	60	74	16	67	5	68	36	90	36	81	69	38	26	71	100	74	4	57	32	56	91	93	67	67	12	90	70	83	57	18	64	16	91	32	82	47	51	69	37	87	1	57	24	26	79	75	52	82	31	35	37	74	79	4	40	91	45	61	25	1	78	40	68	21	71	49	67	22	69	3	8	70	11	83	47	89	10	98	23	40	85	59	65	63	14	56	5	59	17	81	11	94	21	79	14	43	79	81	64	48	35
23	17	98	58	63	38	67	13	60	58	49	71	23	11	36	78	68	46	46	48	57	40	20	87	5	15	17	85	78	64	72	53	32	69	62	47	58	28	11	18	37	59	40	59	21	75	89	88	21	34	88	29	25	59	67	30	73	83	66	3	99	37	7	82	57	68	28	0	67	47	90	84	83	48	75	94	21	49	34	60	21	67	99	1	44	58	19	73	82	2	38	84	52	27	42	33	35	9	13	1	7	2	36	90	2	62	35	22	63	68	81	35	86	80	36	29	89	6	1	70	7	91	6	10	69	99	43	55	8	7	56	14	60	43	55	61	5	41	34	67	8	67	53	46	98	88	74	38	94	27	59	52	69	16	14	37	15	56	91	74	14	98	39	73	93	94	86	49	34	19	67	94	37	19	39	34	7	64	71	52	90	82	55	58	97	68	46	11	75	89	84	88	86	23	61	78	68	98	26	53
