500
95	50	62	49	99	43	95	64	84	88	10	39	83	73	13	14	87	68	72	45	59	79	98	45	34	40	8	99	58	23	71	4	24	32	4	22	74	99	37	9	86	98	47	20	71	59	33	9	79	57	6	37	35	3	82	20	42	41	18	51	64	40	7	39	71	10	13	96	60	1	4	98	99	2	17	21	13	2	29	91	10	86	27	44	88	8	15	81	49	85	32	64	24	90	54	47	99	66	42	59	67	98	56	17	51	24	37	63	25	17	53	34	3	80	29	90	39	96	23	39	80	6	54	3	95	8	49	93	73	43	51	91	92	58	7	42	82	95	5	58	64	9	92	18	40	72	59	79	67	81	69	98	86	23	53	80	82	53	73	6	95	75	97	38	85	55	32	66	2	36	23	65	96	66	82	36	90	40	66	8	21	34	6	6	8	58	38	89	10	62	95	57	88	43	46	72	49	77	89	50	64	12	14	60	29	47	47	70	87	12	78	59	97	35	16	57	44	53	45	5	66	91	13	54	85	59	25	34	35	14	83	51	77	49	0	10	57	95	8	27	33	71	56	91	67	42	59	23	37	63	20	41	29	62	6	82	47	16	58	80	2	71	62	52	99	62	13	56	57	20	34	89	90	41	32	9	82	42	31	70	4	2	10	84	64	67	17	62	82	75	41	84	97	54	35	96	68	48	3	24	19	36	64	9	28	47	17	61	88	99	30	44	1	91	79	16	58	96	29	39	22	21	74	18	74	9	65	41	8	19	16	26	6	32	86	33	78	2	93	18	53	22	13	53	13	91	20	22	86	100	12	7	20	86	77	45	46	93	38	53	12	53	30	17	84	16	50	14	69	94	31	21	16	95	25	80	85	96	1	71	95	12	29	14	49	57	59	94	50	96	98	61	100	28	29	36	95	30	49	15	24	31	36	91	25	12	70	9	8	22	31	54	85	12	68	34	68	78	79	17	73	77	29	24	56	58	59	2	39	7	16	62	89	3	52	65	15	73	74	74	46	56	27	31	67	46	16	87	23	94	55	47	22	36	71	29	45	29	30	83	88	98	45	76	100	48	41	66	21	66	39	66	73	18	48	92	63	15	78	86	9	84	32	82	19	2	11	63	83	92	46	70	89	42	97	89	89	37	6	9
54	97	27	79	14	26	70	28	41	99	65	1	82	97	82	1	50	44	63	32	36	60	53	24	1	50	64	90	38	70	50	92	18	28	70	83	54	91	10	46	89	75	46	70	23	79	22	24	23	37	8	10	96	60	33	97	9	49	38	99	70	87	42	87	67	11	69	20	53	78	65	41	4	62	62	78	40	84	2	14	20	9	23	15	20	56	63	81	56	100	79	25	39	20	11	5	82	31	76	34	60	92	26	64	53	87	93	44	70	94	58	41	54	80	56	26	87	70	6	42	70	36	18	60	7	28	16	40	10	91	25	70	82	50	85	86	88	77	29	58	71	86	50	76	18	5	1	56	27	58	98	48	45	67	7	51	95	22	42	4	64	66	25	45	67	9	30	55	86	58	64	8	96	13	83	65	70	36	20	96	93	69	43	38	36	49	40	82	22	82	85	85	99	62	29	66	70	10	20	55	19	83	62	66	95	97	30	16	32	50	11	24	18	53	13	53	53	5	34	74	86	71	10	84	32	90	1	53	99	20	8	70	54	21	35	0	1	17	65	16	48	14	27	24	83	31	88	88	84	92	21	9	29	43	19	13	26	8	13	79	59	85	38	28	38	58	62	38	27	78	54	26	43	32	49	26	62	89	13	97	80	85	6	9	80	76	73	5	83	37	35	41	21	72	20	11	82	34	48	8	11	53	85	54	36	34	79	50	22	43	46	53	27	3	61	58	78	33	63	13	22	49	5	42	73	25	52	54	58	52	13	68	56	97	73	92	82	51	41	55	45	86	8	72	41	20	29	18	5	43	82	26	44	87	19	16	63	71	69	20	74	33	39	29	29	64	72	63	66	12	17	11	50	76	34	90	96	14	59	100	9	41	25	52	79	43	67	41	65	87	12	90	19	2	19	99	65	90	61	31	54	78	93	3	5	26	92	100	91	50	99	99	42	75	50	20	18	68	60	34	54	71	24	72	25	94	23	89	35	83	71	88	12	63	90	17	40	81	16	31	83	67	29	76	41	31	96	10	98	7	96	52	30	19	75	54	64	97	94	98	32	65	86	43	79	75	11	19	8	27	49	42	45	29	17	37	59	64	47	57	71	94	60	100	64	34	53	27	83	46	24	14	62	61	56	41	36	67	11	95
45	59	36	89	39	4	25	98	68	23	6	38	16	65	37	79	98	41	57	32	38	81	45	52	41	53	44	28	71	54	74	67	64	9	55	2	65	31	99	32	6	4	69	73	20	57	4	70	49	60	1	38	92	46	89	85	50	32	64	20	85	38	86	48	98	92	2	62	74	52	93	31	8	13	4	27	21	59	96	69	18	97	7	62	94	47	98	43	79	61	14	15	98	99	15	96	42	16	57	15	67	2	46	74	14	1	1	35	59	48	55	28	44	13	89	37	60	86	31	38	99	44	52	48	42	18	43	35	33	52	50	52	5	47	77	18	99	77	4	9	25	11	36	20	23	77	9	82	14	39	71	12	83	75	60	76	92	54	11	25	57	12	28	61	10	4	31	60	33	34	68	9	96	3	28	19	31	36	52	45	27	23	8	61	97	67	36	40	73	98	16	29	61	43	90	22	47	20	81	79	5	48	39	1	3	66	71	33	54	22	29	32	44	37	92	92	55	79	84	27	29	99	56	89	42	97	63	40	68	43	70	72	43	8	24	97	0	25	94	29	78	16	58	61	11	46	52	55	100	31	38	27	59	88	34	99	29	82	61	20	49	56	89	72	50	48	96	46	73	89	26	2	56	83	63	19	80	66	25	80	48	14	58	6	1	43	57	30	24	69	1	24	76	42	95	25	89	42	70	13	83	96	67	38	30	81	8	10	46	32	41	94	45	50	51	46	92	59	27	67	28	79	90	3	20	84	80	61	78	1	73	60	96	91	49	78	71	57	39	17	40	31	62	37	80	12	34	71	71	12	37	50	90	78	4	10	13	83	70	90	84	94	49	31	37	98	60	7	6	98	75	45	80	36	33	59	100	66	29	22	77	17	23	67	94	26	28	59	61	49	48	44	42	49	26	30	46	86	37	51	35	11	47	15	99	80	25	50	97	54	71	74	22	93	92	68	70	19	26	30	67	25	25	60	73	3	90	18	88	78	20	74	40	19	40	38	50	65	87	46	70	9	19	91	53	62	10	23	80	87	4	98	12	29	10	84	31	99	54	70	28	73	95	67	91	87	5	40	51	43	38	72	4	8	14	56	70	24	30	49	10	86	99	21	66	8	57	48	58	10	17	85	82	63	51	25	49	7	16	51
2	53	22	5	61	36	12	30	11	94	30	72	79	28	93	44	87	49	91	44	58	59	28	91	21	31	15	22	37	83	24	38	35	98	94	47	33	6	28	95	99	58	66	77	37	10	20	24	58	62	19	67	20	99	10	92	29	76	13	17	58	89	7	45	86	100	91	70	57	71	64	55	28	81	83	16	91	54	91	100	15	10	67	34	8	28	78	88	3	42	4	61	30	10	5	15	62	47	36	18	17	51	73	96	32	7	12	22	61	2	21	27	63	39	61	70	66	90	57	21	31	13	81	61	22	37	27	83	35	63	53	4	13	25	99	96	31	62	17	43	16	90	70	78	80	82	100	98	71	8	18	1	20	50	13	94	86	40	28	72	54	80	75	18	56	74	14	39	87	82	81	54	23	50	84	55	31	83	52	53	42	21	54	62	70	18	7	7	9	86	78	14	66	53	32	73	78	97	11	16	30	92	70	5	93	53	59	76	87	10	80	28	30	85	41	51	3	99	57	11	85	86	25	2	90	8	74	19	56	37	35	37	28	56	41	72	8	0	99	99	46	8	79	73	89	63	66	91	65	64	99	28	48	85	4	1	26	63	75	45	70	11	31	6	90	38	47	13	45	97	12	42	57	42	66	97	4	31	88	21	95	86	100	94	22	3	95	48	17	21	44	86	83	26	91	72	63	89	36	59	38	47	100	94	40	65	90	44	48	77	16	42	15	15	87	36	69	33	35	85	5	30	70	87	55	12	58	69	53	94	27	90	92	78	83	32	95	72	27	42	1	42	35	15	8	73	2	76	6	37	60	10	18	81	97	25	92	6	93	96	51	72	85	95	49	19	26	95	43	4	36	43	45	70	9	4	43	10	79	100	98	38	9	16	70	57	40	61	15	84	9	17	55	93	11	56	64	88	50	6	91	86	48	87	7	56	90	1	17	68	100	15	57	61	30	26	69	21	39	83	4	47	100	11	91	62	66	54	50	67	11	92	4	58	79	11	65	20	11	34	40	63	48	96	23	29	74	91	1	64	26	4	10	77	66	52	38	31	58	39	50	68	31	53	78	61	15	94	80	78	27	19	40	26	67	14	54	92	56	54	55	81	10	16	9	75	67	47	58	76	37	7	44	67	59	73	27	74	66	59
51	45	29	42	70	47	55	24	38	10	29	92	43	38	59	51	65	78	97	22	53	86	28	48	52	38	20	31	63	86	89	65	30	69	6	51	16	60	74	53	22	55	97	64	44	7	14	8	84	63	81	37	48	60	84	51	98	4	81	12	41	21	77	22	90	82	72	5	94	98	9	15	52	57	30	47	64	95	7	47	57	87	35	56	99	71	7	96	26	39	59	66	60	35	39	1	17	10	57	62	59	65	28	62	74	57	9	37	51	15	35	60	53	22	67	51	92	25	98	69	16	57	86	75	43	24	27	11	85	83	72	44	99	99	5	24	7	65	60	10	31	47	21	84	20	87	86	63	64	36	31	79	44	16	5	86	91	31	97	75	65	20	70	63	19	27	39	77	91	50	38	22	96	58	57	67	45	42	29	60	29	59	38	72	26	42	58	16	72	6	43	88	25	64	2	95	90	40	72	81	90	9	54	37	19	10	4	15	3	32	74	32	43	11	3	20	52	12	88	75	17	30	62	94	93	63	88	35	3	11	15	92	72	68	28	90	29	31	0	4	31	15	77	14	9	87	17	28	90	80	15	64	49	96	25	42	41	39	81	75	41	92	41	84	63	60	64	52	88	46	7	70	60	83	84	20	21	52	48	10	31	14	25	79	62	1	72	2	39	53	28	32	44	20	15	58	79	30	61	66	76	67	87	87	1	70	7	73	21	6	34	52	19	58	82	80	58	6	33	48	58	12	79	53	31	46	62	9	75	22	26	50	40	13	37	40	34	95	64	55	100	97	58	70	54	91	50	63	96	34	10	5	98	89	9	28	34	70	89	60	43	66	10	82	30	98	73	64	92	88	70	43	84	27	12	89	69	13	51	17	47	61	21	96	1	82	23	86	3	63	45	98	29	6	31	58	55	56	73	98	43	42	40	27	68	52	15	89	16	18	5	62	30	77	9	30	58	32	67	13	94	11	10	74	69	40	32	23	95	4	21	38	98	12	16	17	15	30	5	31	99	9	44	28	86	53	57	95	84	23	7	29	86	68	3	6	8	86	28	54	41	100	43	38	64	58	55	78	40	59	8	38	68	52	66	5	4	74	99	87	49	6	67	86	25	21	91	32	6	70	38	99	22	80	88	85	90	42	62	29
53	70	18	72	21	83	76	24	9	26	62	57	83	80	42	8	1	32	91	58	53	28	8	74	8	96	58	49	89	20	77	41	41	46	64	61	29	91	36	89	17	49	45	99	80	38	58	32	21	49	42	73	76	49	47	35	44	4	83	33	75	11	25	15	57	89	27	37	79	14	25	95	14	21	46	46	58	3	77	78	3	18	2	79	67	48	65	62	4	100	46	78	10	71	45	18	59	23	54	89	37	30	36	2	50	33	47	59	35	76	88	90	93	90	68	11	89	84	25	92	83	70	22	45	40	66	62	50	88	68	39	76	97	74	78	99	6	76	9	92	51	97	81	96	38	100	6	26	36	82	70	18	52	91	14	91	56	76	41	95	95	31	71	91	4	100	41	61	75	50	4	78	98	85	73	87	36	30	12	23	12	33	41	63	23	6	53	30	33	45	77	27	75	47	70	30	98	10	42	72	11	46	49	8	82	73	94	69	3	58	92	14	90	84	76	65	89	80	46	22	77	22	100	51	20	69	33	17	31	74	41	93	71	41	1	52	14	46	21	0	16	55	64	29	97	47	56	13	35	35	58	8	11	80	60	14	99	28	98	16	10	71	8	3	94	48	55	45	61	52	17	28	7	80	8	55	78	63	67	65	50	24	72	12	55	31	77	54	11	74	21	72	97	28	74	90	27	28	86	40	80	55	67	38	34	27	44	12	41	10	28	90	85	99	54	40	82	30	45	44	56	17	15	4	44	89	93	70	68	78	9	99	32	28	88	18	54	31	81	94	92	8	36	29	58	89	20	91	70	64	34	77	32	49	80	75	89	24	96	56	54	57	7	37	36	94	54	89	77	86	34	68	45	69	96	3	9	15	93	31	30	79	59	61	79	91	87	67	14	35	74	67	43	80	4	78	26	9	18	2	95	3	69	91	24	17	93	84	83	38	66	65	68	25	77	46	15	16	12	80	50	37	47	44	17	50	73	42	10	42	95	56	44	63	47	19	31	91	3	14	80	68	78	47	44	6	92	10	21	55	90	70	92	88	65	60	89	37	53	98	78	47	54	74	61	52	92	92	42	46	5	22	66	34	20	9	39	12	71	12	18	12	81	9	99	98	68	87	34	72	84	64	18	89	37	79	40	80	70	82
26	26	55	43	11	74	3	1	37	73	12	55	84	45	15	34	42	35	20	27	6	56	90	24	44	78	2	36	58	23	69	35	100	23	77	10	48	79	62	85	4	26	39	39	70	53	73	63	87	92	89	45	99	79	68	95	56	21	30	65	95	98	51	94	20	27	55	67	58	16	3	13	41	41	51	62	46	23	24	84	67	13	28	17	43	47	11	98	67	40	15	61	37	65	6	8	44	60	27	53	28	29	65	20	22	15	82	67	90	57	2	8	69	30	24	11	76	35	61	95	74	27	7	63	91	13	70	34	72	48	86	51	77	2	71	98	17	4	16	58	60	17	17	81	98	40	91	26	26	3	20	100	29	26	14	72	38	35	5	62	83	43	64	11	96	34	60	64	89	75	21	49	43	37	29	93	29	71	18	54	26	89	5	54	14	18	77	4	5	34	17	87	76	80	49	23	66	8	87	54	34	7	54	76	96	82	68	76	5	37	29	30	25	34	35	39	3	12	94	59	45	62	97	72	93	45	94	58	52	80	64	85	39	17	13	86	99	80	61	55	0	17	89	84	93	74	18	31	29	81	76	87	25	89	36	96	82	80	90	39	84	21	54	20	59	71	32	44	21	64	56	75	32	45	10	24	70	27	7	50	60	82	89	84	71	24	80	4	55	21	94	38	41	48	58	52	18	89	95	90	4	3	64	35	47	73	59	68	51	65	70	10	98	58	46	20	33	25	23	87	97	69	25	89	16	34	40	33	74	87	74	78	89	37	64	87	61	22	6	63	38	75	25	88	84	70	59	16	46	34	55	42	2	31	30	17	64	22	1	89	8	74	66	96	62	82	34	74	3	39	36	93	14	60	32	97	81	90	65	26	23	71	19	76	1	1	92	16	22	44	56	81	17	22	28	30	3	61	3	57	99	91	1	64	2	32	61	83	74	77	60	48	99	31	24	51	31	15	66	4	11	21	36	79	94	63	9	48	75	11	57	73	1	9	37	3	41	49	37	66	77	96	13	75	26	36	25	8	3	42	63	13	14	98	91	8	12	51	7	86	14	15	11	66	24	47	20	16	47	56	81	23	4	93	97	81	29	73	41	83	14	3	95	27	53	37	86	16	88	45	54	1	59	64	66	82	10	38	97	56
93	29	30	96	22	78	29	2	50	69	84	15	23	30	93	75	18	31	43	57	75	96	9	33	59	27	67	20	64	15	27	56	44	56	4	17	33	32	18	34	52	53	48	74	34	40	1	51	70	95	8	96	90	68	81	100	94	47	19	57	13	97	65	56	52	68	24	36	51	41	69	54	45	68	27	78	7	79	81	29	73	40	24	62	7	4	13	53	2	83	9	15	79	73	22	82	92	46	17	94	38	37	47	83	4	26	12	63	4	44	91	77	35	66	90	94	22	3	46	75	37	6	89	16	79	63	97	22	8	66	16	97	54	14	31	10	39	95	72	43	38	14	71	25	31	12	18	52	14	15	27	3	20	67	18	50	29	66	72	88	83	39	85	89	52	15	98	91	9	21	85	99	34	55	23	64	66	92	68	32	6	46	34	77	64	3	27	93	20	50	32	3	40	16	91	43	31	40	85	91	60	69	89	45	75	63	8	93	54	27	76	11	24	61	40	88	63	18	32	34	19	63	36	58	79	78	100	61	69	85	3	28	5	44	72	80	6	32	24	12	10	0	99	74	34	59	13	73	73	30	4	6	48	66	94	57	96	23	9	8	92	93	11	71	49	54	43	80	11	26	3	22	35	53	96	20	11	60	92	35	90	95	93	89	13	38	46	60	60	54	68	3	98	30	74	98	83	68	78	45	93	32	67	27	85	14	99	47	73	90	82	14	37	26	55	49	63	100	60	22	5	27	77	54	56	50	51	90	17	80	35	61	12	53	87	96	66	37	42	90	27	75	56	63	100	10	63	14	61	74	36	17	1	64	70	8	13	72	50	81	52	36	41	15	88	79	10	5	16	3	94	42	78	49	56	29	10	70	43	70	43	30	86	95	93	7	3	5	79	4	37	82	39	77	48	26	55	57	82	70	11	27	63	88	28	70	69	37	39	11	7	34	40	44	28	84	51	82	88	81	37	76	14	75	52	61	52	6	69	33	28	79	12	90	19	39	12	87	75	2	97	33	35	88	77	15	71	79	48	10	11	85	85	24	11	36	36	15	93	4	47	72	34	10	62	52	48	25	38	23	26	86	7	61	25	35	27	95	65	26	56	75	10	40	50	73	27	85	87	72	40	85	43	26	95	56	77	42	80	67
16	58	4	75	70	29	9	96	75	74	21	31	100	83	22	50	55	1	86	93	24	78	77	66	3	23	74	79	17	5	97	32	62	1	6	31	81	67	78	55	92	99	37	91	33	59	40	39	11	78	31	34	55	59	51	57	82	24	87	98	29	36	81	42	36	39	73	68	5	50	22	48	100	59	38	32	69	30	22	79	7	4	12	13	63	62	69	96	38	7	45	18	42	77	59	29	15	83	48	71	33	70	18	84	80	56	68	48	37	89	26	43	93	89	55	7	2	75	2	91	33	98	8	75	74	19	55	89	1	3	11	85	24	29	69	3	36	36	2	72	24	79	14	68	67	20	74	20	94	27	11	26	24	70	52	98	88	59	38	89	13	48	73	88	76	41	90	63	28	91	34	4	21	99	71	87	18	45	58	63	23	20	41	47	90	44	96	29	2	33	69	66	32	42	53	60	34	94	22	62	36	8	65	56	6	87	94	76	83	52	38	6	23	30	4	64	74	99	93	27	83	61	93	14	54	97	73	88	91	47	1	26	54	17	34	59	55	27	34	38	30	24	0	43	53	53	98	16	26	96	60	53	78	73	97	43	26	93	68	65	35	14	17	13	67	85	46	77	40	72	63	77	2	86	71	54	90	68	21	16	15	33	20	44	5	68	86	82	60	53	47	47	18	63	59	36	100	4	13	39	75	27	15	28	12	37	33	1	4	54	68	70	38	39	13	42	6	98	23	18	3	21	64	72	36	74	8	35	77	72	73	3	98	39	83	9	75	15	61	30	20	81	99	57	71	11	98	77	60	73	46	14	93	61	86	28	34	93	62	62	64	34	16	13	24	98	21	98	65	33	79	84	65	29	93	36	91	42	64	51	14	61	64	7	21	1	86	6	93	100	19	8	85	34	20	9	84	92	58	48	77	37	83	41	17	75	28	8	17	91	58	30	51	73	88	23	74	26	80	18	25	98	78	9	84	49	17	67	41	75	66	69	63	48	61	79	23	89	38	39	31	47	20	34	20	60	56	45	85	88	14	9	85	91	17	68	40	34	86	32	60	51	52	74	51	12	4	73	100	42	63	83	88	34	16	59	93	23	3	77	10	69	37	95	11	54	14	2	39	100	33	50	2	36	23	52	48	26	76	99
67	38	81	7	24	48	65	16	71	20	45	80	88	81	26	98	86	92	100	24	43	84	73	96	20	47	48	67	25	75	17	43	13	98	49	88	45	14	3	67	33	47	99	72	80	76	69	65	67	20	89	9	4	13	5	23	12	4	41	36	78	57	78	42	6	27	29	3	92	84	69	76	82	67	47	61	43	67	26	9	87	66	70	42	30	26	16	41	81	8	28	58	64	6	52	22	84	80	24	27	63	92	2	97	59	100	57	53	66	34	13	4	51	82	97	81	59	12	73	39	19	1	49	35	58	100	56	93	31	31	19	46	22	20	42	32	71	98	36	88	84	49	44	34	82	40	66	41	4	39	31	22	91	79	8	100	30	15	92	61	45	10	6	19	81	99	2	3	96	38	90	31	86	33	65	19	73	30	11	76	20	42	49	10	72	9	61	2	75	52	14	72	13	71	90	45	69	91	47	16	80	89	47	17	21	11	36	45	92	46	72	12	39	73	73	11	33	86	64	7	37	29	78	2	99	67	98	67	10	97	82	41	85	80	58	57	90	93	54	34	38	77	97	0	77	49	69	39	33	54	54	40	43	82	17	96	32	36	93	50	97	41	31	37	77	63	94	34	4	86	39	37	76	15	33	4	16	54	94	48	59	47	39	1	80	8	48	11	43	93	60	91	33	42	27	10	4	73	95	8	10	33	96	37	99	29	40	66	82	33	14	40	31	4	93	10	11	40	72	53	32	31	95	17	25	74	26	28	46	72	87	7	4	83	44	54	63	83	20	96	68	85	87	98	88	79	8	99	71	79	3	54	62	98	70	86	71	47	65	68	18	4	74	73	38	17	27	100	100	98	47	67	82	33	16	69	64	23	19	34	54	22	39	67	19	9	52	41	7	68	8	25	23	81	49	60	50	27	11	49	24	57	67	5	90	34	26	53	57	96	38	62	17	76	28	87	84	31	27	43	50	86	67	73	67	67	32	16	94	43	16	17	99	34	74	40	67	99	44	75	46	81	88	63	57	15	1	92	97	28	34	47	65	52	19	83	19	50	50	12	44	17	28	95	50	1	86	69	51	30	95	49	10	83	11	66	49	11	10	98	90	43	44	55	47	14	37	65	15	39	76	59	55	55	5	5	8	90	25	10
19	19	58	81	53	20	46	54	83	7	51	72	2	46	78	48	59	67	12	73	5	39	83	59	45	87	15	4	29	39	14	47	10	23	27	14	43	25	19	25	83	69	48	84	66	78	31	24	44	94	49	100	32	83	58	29	22	25	32	50	63	97	48	24	20	27	90	14	3	8	90	85	29	37	69	94	66	99	70	9	93	18	8	76	100	18	4	73	42	88	22	56	84	70	80	3	96	21	16	50	28	57	34	56	94	2	50	59	53	19	20	97	88	79	24	39	96	28	12	89	67	33	45	50	54	76	53	1	96	20	50	75	77	84	31	22	37	32	32	89	50	3	37	89	82	61	27	29	40	38	70	6	23	66	55	28	41	59	29	88	31	78	62	59	13	44	32	50	75	15	90	76	18	27	64	51	39	91	31	78	80	100	35	54	65	41	82	57	100	10	96	82	39	10	92	4	53	23	5	80	89	94	55	6	72	19	8	62	61	91	39	40	90	25	94	7	66	75	15	65	36	11	98	26	72	89	29	76	63	33	55	51	79	62	9	50	32	68	64	92	58	2	83	100	0	27	76	6	44	2	72	8	89	34	57	15	5	97	43	33	59	76	39	61	54	100	21	55	31	89	18	74	98	72	57	97	50	32	54	93	86	26	52	74	11	60	88	16	56	31	100	66	58	38	26	63	90	99	69	20	39	39	94	36	10	50	85	11	33	38	55	70	15	6	44	26	17	83	93	72	65	92	37	22	81	14	36	70	64	5	42	2	43	35	90	4	36	74	14	20	11	68	90	78	25	85	3	41	67	95	64	84	38	52	5	18	65	41	88	81	97	29	82	39	15	71	42	2	44	55	73	7	74	14	84	50	98	86	90	17	32	5	100	21	56	56	38	72	48	77	52	44	57	34	34	71	56	75	24	52	81	97	58	6	10	93	55	60	30	96	76	61	100	27	33	55	34	70	79	82	99	30	77	55	15	11	26	23	37	1	74	18	97	83	23	59	75	78	18	56	25	45	16	25	71	48	31	4	69	61	37	67	91	14	22	57	76	99	79	12	99	52	29	48	86	4	6	12	33	23	67	57	67	82	33	89	81	16	44	2	76	81	20	18	46	41	75	21	91	53	32	42	57	61	41	42	16	46	54	48
20	20	4	38	54	89	78	86	4	21	39	79	1	59	97	46	51	71	66	94	75	50	35	31	62	27	25	77	24	30	24	43	1	27	32	6	15	9	92	70	29	82	1	82	40	97	79	43	19	97	36	45	46	22	28	7	48	52	83	71	33	6	65	33	84	96	39	51	56	82	72	36	63	72	69	3	68	48	97	38	44	32	83	41	53	10	47	52	13	81	22	45	38	38	77	73	85	15	75	40	48	47	27	11	18	96	65	38	43	61	75	38	92	9	78	96	70	76	47	82	8	20	26	45	57	55	69	41	21	44	80	69	90	6	79	7	1	43	96	95	3	71	32	46	31	61	41	1	88	39	34	95	58	12	39	14	66	60	54	38	3	85	6	92	42	36	50	95	30	46	89	84	68	73	29	98	85	21	50	73	59	84	67	16	95	58	81	12	17	34	1	19	70	59	62	12	94	11	58	76	8	46	59	75	70	40	25	55	12	74	27	23	9	45	90	55	2	71	18	18	56	19	88	78	77	49	89	22	12	98	49	19	95	60	94	65	51	70	71	62	95	97	36	4	93	0	26	10	95	48	28	64	3	98	52	80	26	52	20	99	63	17	48	82	12	7	27	28	57	96	98	70	42	46	6	97	38	83	7	84	30	86	48	32	83	51	64	60	2	35	58	65	4	5	98	67	63	76	94	19	71	43	41	64	40	98	61	29	80	67	13	9	52	12	92	86	62	7	97	15	42	54	79	45	11	28	63	73	3	8	44	25	50	36	89	41	33	49	21	12	67	33	20	18	96	63	55	9	70	3	24	11	8	2	7	18	82	69	43	84	76	38	9	77	73	49	17	5	97	37	68	63	22	39	32	69	1	38	78	70	40	1	32	99	54	38	17	35	58	11	71	33	48	31	9	20	79	77	76	27	66	43	41	39	33	72	7	33	61	84	3	52	36	34	50	90	24	18	76	81	28	46	14	75	76	74	46	6	3	73	32	20	67	24	58	99	47	16	32	7	52	86	10	87	71	60	28	94	29	4	27	57	1	92	83	29	65	81	34	19	53	18	38	72	41	47	70	88	63	53	46	14	38	56	52	61	67	80	54	95	83	80	3	35	71	86	63	88	18	97	58	22	66	96	93	58	94	15	45	56
67	43	21	57	98	25	17	16	4	22	10	38	54	65	72	76	2	35	63	19	83	73	40	48	68	85	5	13	99	2	21	17	44	41	73	93	17	41	8	20	63	69	9	16	85	81	43	86	67	58	56	49	30	48	48	97	32	4	61	82	57	81	98	100	74	23	44	90	63	3	10	77	24	18	44	8	50	87	46	16	44	1	16	73	48	63	21	31	19	81	12	75	62	10	27	35	32	70	24	46	25	85	23	48	55	66	55	56	52	52	24	95	53	39	19	52	54	39	83	72	20	46	98	33	7	24	19	90	94	94	36	70	79	58	17	85	75	23	92	27	75	15	73	79	6	92	30	59	30	64	82	1	10	79	33	68	55	51	58	48	45	93	69	75	2	85	11	76	7	2	54	33	17	27	11	22	70	93	32	51	56	65	52	17	43	36	85	97	39	42	96	35	86	64	9	87	100	71	14	59	72	20	91	40	46	2	13	67	46	96	17	1	60	68	70	55	4	54	51	94	47	99	28	32	14	88	70	14	58	35	24	81	54	14	73	51	67	85	17	12	81	34	65	92	53	34	0	46	8	39	49	1	85	47	28	68	12	15	37	77	24	71	100	5	77	14	77	27	32	13	96	44	45	81	60	37	33	93	82	93	83	30	93	67	28	73	34	40	87	22	68	63	44	68	67	20	81	95	99	64	59	94	7	56	74	18	44	58	62	77	50	44	59	95	10	86	67	95	77	5	68	45	67	12	64	85	83	96	31	81	59	42	26	18	97	51	35	40	9	97	16	10	40	74	4	2	12	22	96	40	27	64	36	45	27	99	30	9	94	12	42	53	53	19	70	49	70	4	40	30	100	8	39	92	81	95	93	44	16	40	84	94	55	71	39	81	70	20	42	63	31	83	67	36	1	88	84	22	92	76	51	43	83	90	86	15	36	78	59	51	18	94	45	72	64	35	5	85	54	46	100	36	80	66	71	80	54	7	54	97	82	4	91	64	45	77	78	80	54	88	83	23	33	79	47	49	13	51	33	18	96	32	53	75	50	76	6	55	82	59	51	15	15	93	78	59	69	7	91	75	95	73	97	79	51	43	27	15	45	60	32	92	43	36	66	44	11	24	98	44	34	100	58	100	93	87	59	61	94	1
