300
52	7	3	52	34	24	87	38	70	76	21	30	2	35	64	94	69	49	73	29	20	59	66	73	69	14	81	58	80	4	38	31	10	40	34	43	15	21	32	36	48	53	66	1	39	29	95	8	29	19	36	49	30	53	21	98	19	54	7	0	98	57	44	80	19	35	65	13	1	85	45	37	84	49	54	85	87	34	31	94	62	49	82	62	30	34	83	28	52	36	86	1	44	30	32	62	16	97	75	17	81	71	5	17	19	58	1	57	91	83	51	4	83	84	66	13	69	100	92	73	35	77	25	78	58	57	92	74	53	18	90	85	88	46	1	58	3	53	14	45	35	16	100	70	51	65	82	20	64	25	44	50	1	68	80	59	24	23	84	76	40	25	13	27	70	13	84	72	18	49	68	4	65	67	73	67	32	6	86	47	30	81	49	31	49	80	41	24	2	24	52	41	48	64	19	17	28	54	40	45	2	7	49	18	73	21	85	56	27	22	3	8	3	3	38	3	82	78	26	35	53	77	75	100	40	93	68	68	46	7	64	99	13	12	17	38	85	53	93	63	26	47	70	28	49	8	30	82	37	56	16	90	84	90	41	24	34	9	43	31	67	58	30	32	70	98	69	6	2	13	68	27	60	37	55	8	96	36	42	85	43	57	26	27	99	66	2	84	26	96	15	45	53	96	76	74	45	96	79	46
8	46	72	19	83	78	79	30	66	20	14	8	28	39	86	26	57	87	10	34	82	76	30	87	71	57	60	15	52	39	60	12	84	83	30	18	13	8	100	78	27	65	85	55	56	23	32	12	9	93	97	43	68	27	29	90	83	40	4	87	0	78	15	50	14	50	79	83	62	39	82	39	17	47	75	23	2	97	55	65	58	47	13	100	67	39	80	56	74	19	12	12	49	26	61	62	75	91	96	88	29	78	78	98	76	53	20	29	1	74	93	10	73	5	61	91	96	40	46	21	11	9	84	11	35	96	72	61	38	19	49	19	96	26	16	23	30	35	51	83	61	43	44	33	100	5	75	47	96	72	67	6	81	2	68	67	97	91	27	34	10	27	52	5	5	67	80	86	54	30	20	14	25	64	98	24	68	72	70	63	43	88	21	75	89	88	41	37	79	68	70	40	46	74	96	50	92	75	88	45	5	7	10	29	70	7	4	89	30	73	4	73	12	76	47	100	63	40	36	93	7	57	32	4	82	28	6	26	54	93	70	58	51	80	38	21	38	41	61	68	13	64	92	24	39	90	75	54	29	62	98	87	71	82	91	52	61	96	77	14	40	99	24	90	30	61	62	19	2	23	86	66	38	77	42	29	19	16	34	47	30	31	34	100	64	76	51	24	71	80	38	62	30	13	51	11	73	13	29	74
87	15	92	24	43	33	4	61	100	37	60	29	20	45	28	83	20	31	7	42	62	96	3	91	8	53	53	32	17	81	58	3	47	49	79	42	33	34	54	32	71	13	61	90	57	40	72	76	70	30	69	83	25	71	25	84	76	77	16	44	58	0	73	99	56	21	77	97	53	62	51	36	32	15	96	21	24	88	45	51	57	74	20	92	51	42	16	34	17	93	49	61	2	73	59	57	45	87	6	97	48	8	33	32	74	80	4	97	67	100	48	76	74	19	19	76	60	34	9	77	26	10	89	79	82	99	88	27	37	93	75	36	52	59	67	25	91	23	22	9	22	21	36	47	39	54	22	98	88	31	26	65	92	14	96	25	64	83	3	100	27	30	88	78	88	54	2	30	28	75	39	50	47	26	96	85	80	18	83	19	100	8	35	43	74	30	67	37	12	70	89	90	99	76	67	38	81	21	20	9	47	10	10	94	35	57	78	14	26	12	84	25	72	19	67	97	100	86	85	64	55	73	53	5	100	72	94	81	92	13	41	90	22	2	35	57	58	13	22	84	76	58	60	47	76	79	43	75	64	28	38	70	52	43	74	52	14	19	84	57	32	76	46	5	77	81	61	86	45	35	21	72	92	81	19	19	11	13	45	74	92	35	95	96	77	20	99	90	38	34	46	69	9	43	74	37	75	86	74	19
72	95	91	15	27	61	33	89	25	30	62	69	64	8	16	92	27	14	81	64	47	78	85	7	72	58	95	47	95	68	17	19	14	59	33	40	71	18	28	96	47	41	16	10	48	31	1	26	96	33	90	42	62	74	100	33	83	94	79	77	61	48	0	95	75	6	80	66	77	97	46	24	43	38	39	4	38	21	56	63	16	40	4	9	1	77	8	33	59	53	64	88	65	11	34	91	16	13	57	44	9	54	67	3	43	57	6	32	77	13	47	44	52	50	52	52	27	11	37	37	63	100	24	28	62	10	18	29	22	26	73	83	31	39	85	26	96	43	57	24	55	3	68	7	5	71	10	31	82	46	19	96	97	43	75	58	4	45	39	25	22	11	59	5	49	44	30	96	38	38	20	92	41	87	50	45	57	60	27	90	57	45	38	54	39	12	63	42	8	53	19	30	63	77	86	64	72	15	59	9	52	30	53	44	68	54	40	25	13	18	66	22	15	3	27	5	67	89	99	26	42	17	55	56	45	92	19	69	6	30	29	10	11	81	5	79	87	45	55	99	14	20	72	28	75	98	33	41	39	31	66	80	99	73	87	43	64	58	63	22	39	92	83	49	24	87	27	10	31	33	61	45	53	32	24	27	30	56	19	68	38	36	99	36	60	85	31	76	94	93	97	32	84	79	33	8	17	11	69	48
44	29	44	48	61	67	74	42	75	44	9	12	79	59	48	91	95	78	66	89	22	14	72	6	44	4	65	60	67	33	59	10	14	2	57	74	21	82	67	95	25	75	58	55	85	5	97	79	34	62	19	56	75	91	13	70	46	29	30	12	13	88	73	0	26	42	29	51	62	62	17	8	38	43	65	45	27	22	41	58	55	55	76	62	81	18	26	51	16	54	80	79	67	19	52	44	60	32	95	73	94	11	80	83	6	97	27	32	18	20	41	72	74	17	86	54	86	11	4	1	17	35	80	35	6	83	78	17	14	72	90	59	35	21	42	40	17	20	23	34	39	16	58	12	32	43	66	69	5	21	70	21	8	1	55	13	83	85	29	96	56	70	55	42	91	48	33	7	67	8	41	6	23	50	17	6	92	34	74	48	7	43	69	14	43	75	78	25	11	58	73	19	28	79	60	18	78	93	76	44	52	68	1	74	17	70	79	8	55	52	8	61	47	28	26	89	54	3	66	65	13	90	83	40	20	94	9	97	38	84	92	89	52	93	62	68	14	40	28	68	44	35	29	90	62	6	30	15	61	47	31	73	36	13	12	55	7	20	3	44	55	95	33	6	39	46	26	52	86	5	19	29	39	99	70	52	5	99	18	65	46	49	37	33	13	100	40	19	71	42	15	25	88	99	83	26	44	8	77	81
12	48	61	2	46	30	53	50	81	22	66	26	70	54	58	83	53	97	53	23	91	19	100	78	17	82	56	13	41	32	93	52	79	6	53	77	35	57	26	15	30	44	92	100	97	2	34	2	98	38	24	40	57	75	70	25	56	25	37	96	8	82	99	87	0	87	3	15	73	11	92	40	41	35	31	92	32	32	77	85	82	14	8	21	22	35	90	99	42	66	35	90	74	68	88	12	54	43	26	79	53	17	18	45	52	100	36	35	32	12	19	65	78	78	85	51	64	27	49	6	92	36	95	17	3	82	28	9	76	53	39	29	70	56	73	73	55	61	59	38	72	77	2	1	6	39	52	70	65	52	75	8	39	21	25	94	2	4	54	78	57	92	58	78	47	82	50	53	42	8	91	66	36	92	18	93	30	21	62	46	73	88	6	63	8	82	56	62	85	9	91	41	100	100	18	98	81	19	51	75	78	41	40	13	32	57	6	14	78	19	11	2	59	16	64	18	97	20	79	34	80	21	26	80	20	96	77	53	14	27	27	92	19	66	56	3	74	13	16	51	32	26	4	42	94	68	59	90	39	90	23	18	10	1	97	82	96	26	34	9	4	60	52	23	77	8	25	50	20	92	53	3	17	56	44	10	75	3	52	13	44	26	31	53	26	79	86	21	56	19	82	60	30	33	82	6	40	58	56	12
49	8	14	17	15	10	27	90	64	30	2	7	7	84	11	33	15	97	5	70	15	86	81	45	71	14	50	10	71	57	73	71	16	39	88	31	48	66	20	11	47	73	69	53	57	79	85	23	75	90	44	42	27	77	38	97	90	39	59	13	96	31	83	11	21	0	22	41	68	87	12	30	33	85	50	86	93	29	22	67	55	63	10	96	42	86	85	38	28	24	48	40	19	31	74	81	51	96	74	71	34	85	52	19	21	2	56	65	82	29	31	36	92	41	84	33	78	68	22	5	43	70	96	13	100	70	94	2	65	19	72	50	55	24	68	76	77	75	40	58	4	71	45	47	63	28	31	92	48	52	97	90	73	92	3	24	13	48	26	29	66	49	79	20	24	98	47	100	73	87	9	28	9	54	74	23	81	4	14	80	7	62	70	80	54	24	55	66	71	32	47	36	81	25	7	56	74	54	56	98	40	64	25	100	69	98	22	2	53	87	81	60	49	50	91	54	73	97	71	95	29	17	30	61	41	37	16	67	90	23	64	81	39	89	32	7	38	5	8	43	91	89	54	39	90	44	92	15	40	63	9	20	79	91	80	72	79	96	38	20	18	53	52	8	41	83	15	31	87	22	73	77	62	26	68	4	21	59	18	12	73	78	32	4	20	11	75	98	58	64	17	28	16	68	35	9	2	1	91	88
75	63	17	36	40	84	39	12	94	8	23	67	38	6	70	57	17	96	55	26	59	23	53	26	91	40	34	92	40	24	32	14	38	48	2	29	83	92	40	76	100	15	42	89	20	63	45	88	58	99	14	16	22	18	94	64	9	27	7	49	3	38	14	40	37	15	0	21	19	59	60	95	10	26	88	98	46	51	42	85	8	41	98	76	14	68	69	77	76	47	35	76	49	25	90	41	61	56	61	80	14	72	26	23	98	13	20	95	63	62	79	23	54	29	50	19	48	18	47	75	16	81	51	65	5	40	57	18	47	17	49	61	40	74	35	89	38	55	35	53	68	14	75	73	94	24	91	41	93	37	67	60	69	17	24	26	8	80	43	55	48	91	67	88	64	1	28	53	7	63	5	26	28	79	98	21	54	40	13	98	28	79	58	97	48	33	22	55	65	16	9	12	6	27	51	21	28	31	73	34	93	30	12	20	8	9	92	14	1	4	63	28	34	72	76	81	5	49	36	21	64	96	84	21	23	35	93	2	17	18	87	9	47	98	28	6	59	71	19	59	26	34	38	59	5	66	92	61	14	79	33	30	26	17	50	100	3	43	1	19	60	40	27	6	37	6	11	47	76	82	57	53	67	47	11	23	12	54	36	25	32	68	54	10	84	56	9	86	50	10	4	9	1	82	66	37	39	28	36	66
61	92	18	79	38	81	2	49	34	37	26	18	4	31	27	40	86	35	25	35	96	81	95	96	14	12	85	53	92	20	70	52	63	88	31	53	68	84	53	53	72	78	70	75	9	96	66	46	83	43	81	78	23	27	26	88	39	10	92	30	81	62	33	43	1	15	47	0	20	98	100	72	69	29	94	96	89	41	61	35	23	55	67	53	77	93	78	17	31	39	8	60	19	69	93	13	21	59	60	40	57	11	12	77	39	57	24	80	97	85	14	72	91	32	24	20	24	53	36	55	43	43	66	61	64	10	25	84	69	36	24	77	98	87	53	89	43	77	68	91	13	33	62	3	64	37	22	87	89	57	93	31	52	11	43	67	20	20	2	40	55	77	16	53	63	21	93	57	97	60	48	61	92	61	15	55	98	37	93	38	45	38	21	48	48	15	14	19	34	16	11	41	92	26	45	7	98	37	63	46	96	62	6	39	75	21	45	72	9	37	61	5	74	81	53	73	96	66	92	81	81	2	21	25	79	65	31	77	1	45	74	96	59	32	86	33	4	30	56	12	67	16	16	92	97	20	65	44	86	8	24	18	9	45	94	39	61	24	67	62	69	41	9	79	72	95	11	75	24	66	38	42	81	5	34	29	25	50	24	62	57	100	79	65	96	25	55	56	48	22	69	68	62	78	46	33	24	56	59	99
73	96	41	6	52	26	34	76	75	10	37	31	9	68	47	4	92	1	11	91	74	80	59	35	9	56	19	32	12	29	30	36	76	22	41	28	47	27	3	73	36	92	55	96	59	53	51	2	6	61	92	79	40	2	14	100	58	84	31	21	13	13	56	88	34	97	15	33	0	23	70	5	10	61	60	5	71	64	7	72	69	67	15	48	59	17	13	58	74	96	41	46	60	53	1	100	38	97	14	70	71	35	27	80	47	38	36	17	1	42	40	70	61	55	17	71	23	29	80	48	76	20	93	88	24	93	87	62	42	52	83	12	87	9	44	33	46	79	2	99	73	41	68	85	47	36	7	21	16	86	20	91	58	12	30	81	57	16	94	98	68	29	61	6	37	4	90	35	35	91	85	59	84	52	43	82	87	49	55	54	86	74	96	43	86	26	76	42	41	21	91	60	49	51	17	38	7	7	24	93	49	8	51	84	59	45	66	97	45	20	50	30	93	97	25	30	22	100	23	63	20	13	74	21	16	91	58	74	97	81	66	97	88	16	81	98	60	46	94	56	17	95	85	61	91	9	91	65	60	65	79	32	30	52	52	45	94	9	18	90	89	35	39	28	50	19	25	61	16	70	16	84	64	52	44	6	13	86	70	72	51	48	55	32	52	6	76	45	66	45	87	6	31	25	33	80	95	57	92	10
26	7	93	41	10	88	99	22	26	68	46	28	68	100	59	19	58	86	63	75	82	49	81	12	25	65	91	19	74	34	28	99	40	72	92	1	60	90	23	37	9	68	64	76	19	22	94	28	7	9	3	40	57	35	51	34	99	93	52	72	26	80	23	17	3	14	17	14	55	0	91	50	63	58	13	39	29	86	84	56	92	92	58	83	1	92	33	34	43	25	85	66	2	16	88	18	19	53	87	32	7	77	34	22	87	46	60	15	32	95	70	75	39	80	58	91	23	90	24	65	67	60	31	68	28	70	38	98	23	24	81	81	52	14	2	38	60	13	52	43	8	74	17	46	53	26	88	27	68	11	92	86	22	74	53	1	95	42	98	69	17	79	50	69	92	51	58	3	16	10	45	75	35	14	72	39	91	59	65	58	69	8	43	42	33	48	43	28	41	92	96	58	70	45	78	14	48	35	68	15	96	65	89	82	30	60	20	20	18	85	30	38	92	72	79	25	71	73	52	12	17	99	21	38	96	50	51	95	36	71	9	32	35	97	65	64	56	85	35	73	69	64	62	12	88	92	36	58	65	39	21	33	90	41	70	85	90	21	79	26	43	87	9	77	83	73	92	90	57	26	14	77	90	75	89	29	66	76	86	82	67	7	14	56	99	84	40	89	56	18	66	98	4	74	26	38	98	17	79	7
94	92	83	35	18	23	63	35	99	49	17	65	7	82	20	5	17	11	45	24	28	10	73	83	35	98	72	33	66	50	91	12	41	73	46	10	96	9	44	94	9	12	10	67	94	81	71	62	91	68	86	18	29	10	52	16	60	23	100	77	72	90	88	64	62	34	73	9	94	16	0	54	2	28	63	68	73	43	90	34	33	9	71	2	38	81	53	53	92	27	4	68	98	93	56	61	6	89	33	15	82	49	68	35	28	31	2	100	25	43	33	10	52	4	63	41	36	68	45	27	94	48	94	92	40	1	52	45	41	37	11	22	37	79	8	64	61	61	63	85	4	47	46	55	2	9	47	89	76	91	15	69	38	61	60	77	61	64	73	54	52	84	75	88	14	35	3	74	95	17	10	50	63	56	56	65	16	2	53	91	92	20	59	29	32	71	57	44	86	82	97	89	17	24	76	30	58	30	55	4	46	64	54	8	71	9	24	86	11	29	76	2	100	87	31	31	9	39	26	46	20	23	34	36	46	9	65	55	38	71	58	35	35	11	42	57	72	18	43	82	98	70	83	97	56	65	79	16	4	4	61	23	26	94	11	23	54	75	29	43	46	87	77	32	49	71	88	20	88	82	1	37	52	36	33	59	52	63	75	55	66	35	30	44	29	40	18	82	66	47	77	63	85	53	46	33	23	86	5	62
67	57	98	18	44	82	77	96	44	3	2	62	37	31	5	17	22	74	51	40	20	27	2	56	31	100	41	54	85	45	15	51	53	65	69	97	46	97	92	42	51	45	3	87	76	7	56	49	32	58	88	4	84	90	59	14	41	99	19	25	95	86	75	100	50	95	96	47	43	39	88	0	93	83	90	32	10	48	87	59	80	96	46	35	79	87	93	44	27	44	15	3	90	100	78	89	1	24	36	99	67	26	39	11	61	80	42	70	28	80	80	59	75	78	93	5	16	37	49	95	32	15	97	22	66	26	62	18	50	98	16	68	75	6	78	35	86	20	57	65	99	88	23	74	65	67	78	81	55	78	75	87	44	23	60	9	49	21	78	50	70	46	17	45	51	94	31	36	65	87	100	16	75	74	41	91	92	70	71	47	48	97	33	43	72	92	4	20	64	81	69	34	26	37	78	29	82	60	64	47	47	16	62	73	89	2	15	33	71	38	79	70	34	63	65	57	6	68	28	69	48	96	2	26	84	31	54	66	91	69	64	89	84	25	13	25	78	27	57	100	64	87	22	50	49	86	6	54	5	34	22	4	81	76	29	17	58	82	82	100	3	45	88	86	21	52	62	50	31	18	1	94	4	22	95	4	59	53	57	63	38	31	67	18	58	47	86	15	81	67	15	83	63	54	68	83	6	82	84	36
99	85	81	55	6	76	10	17	80	67	79	17	49	97	86	6	44	72	20	24	90	34	6	53	40	25	87	45	6	71	32	57	55	12	63	12	39	72	28	18	90	59	86	38	55	72	95	98	95	15	73	84	100	30	88	39	55	75	35	12	45	66	68	51	30	82	62	68	54	90	38	43	0	100	75	33	54	98	27	4	92	93	28	28	45	58	15	83	12	41	70	23	37	35	43	87	16	24	1	36	29	42	25	24	41	99	56	94	97	34	49	40	27	77	67	71	34	34	5	97	74	74	71	63	61	13	49	76	89	1	63	69	42	87	92	82	86	99	28	34	33	76	73	11	52	92	33	37	77	89	33	2	15	4	64	75	16	65	2	56	65	65	25	7	51	68	40	88	67	67	21	51	43	46	13	46	37	45	83	65	85	15	66	99	70	30	25	38	46	27	93	10	43	69	68	45	89	8	33	7	74	5	9	68	50	21	66	38	17	100	2	1	66	68	100	36	49	24	73	94	2	65	55	96	86	23	41	74	30	25	80	55	81	88	75	83	60	92	20	76	91	74	28	56	93	79	91	93	55	63	86	56	80	92	4	17	14	96	90	95	72	21	50	52	60	76	34	19	67	6	46	57	79	73	64	23	52	55	15	6	69	52	13	48	43	16	64	57	63	5	3	34	25	52	86	84	79	71	54	97
76	99	53	6	72	69	80	75	23	94	32	91	45	44	91	40	12	54	96	74	11	98	8	35	2	45	71	32	15	24	29	43	23	33	100	46	1	80	20	23	73	51	66	70	46	56	9	9	61	56	35	71	5	42	58	58	38	80	42	52	3	70	46	77	54	46	22	55	25	93	29	49	95	0	46	70	93	53	30	1	14	37	35	36	94	28	45	51	65	24	92	69	27	13	14	55	67	11	77	73	87	21	1	88	16	47	57	8	99	39	60	64	75	95	52	68	74	96	71	39	20	14	59	98	27	24	52	45	35	80	17	21	1	17	60	16	15	17	75	66	7	34	81	81	80	32	1	6	80	71	96	99	84	54	48	10	77	51	6	11	31	22	84	31	91	43	98	57	11	24	22	17	9	55	50	41	86	50	46	17	20	41	67	55	94	14	17	22	65	22	85	47	44	20	29	86	14	78	42	25	1	16	93	9	70	94	1	7	43	46	24	14	86	90	21	31	56	37	5	72	58	89	18	53	8	98	38	21	75	32	97	27	47	42	87	16	35	88	74	30	33	49	95	71	39	15	53	46	3	57	17	13	45	86	17	4	35	55	77	9	38	73	35	84	14	21	51	1	8	76	82	93	25	76	63	63	43	67	60	45	24	28	57	20	13	26	24	47	32	100	7	69	24	41	52	90	13	54	90	73
29	71	65	53	98	79	67	40	45	26	37	68	53	45	40	17	70	63	15	1	14	21	69	37	13	72	78	78	77	67	50	6	89	66	10	39	44	77	30	40	54	66	60	59	63	99	75	32	13	42	85	26	14	5	14	79	77	92	56	53	10	57	10	51	74	20	89	69	48	70	8	53	36	67	0	11	50	65	38	81	29	31	65	54	44	22	20	22	98	63	29	2	24	37	64	74	10	35	14	78	34	84	38	86	71	56	97	20	73	86	52	1	16	69	7	11	90	26	85	39	88	13	92	63	2	55	37	63	89	2	93	22	37	30	60	59	85	8	30	9	93	34	10	60	2	16	70	43	41	54	81	80	19	72	42	72	79	30	34	67	84	26	41	72	7	100	31	44	7	12	52	51	45	61	10	46	28	31	40	68	37	72	99	55	44	93	26	74	74	11	92	57	89	32	29	95	83	11	90	41	22	94	91	67	54	52	64	34	83	4	1	19	75	52	25	70	44	2	43	17	12	35	26	52	18	54	99	53	64	88	93	37	81	36	3	87	39	67	20	21	70	72	91	44	75	67	66	18	68	8	87	32	94	12	83	64	17	81	16	32	21	60	68	1	95	71	39	34	37	10	6	58	82	49	53	56	15	18	26	35	78	64	66	23	75	48	86	43	81	1	74	1	13	93	53	59	15	92	44	3
1	50	60	34	50	13	42	64	82	19	98	11	82	15	34	8	15	19	50	95	72	75	47	84	19	99	42	34	42	86	36	95	87	96	28	36	60	21	51	93	39	1	4	20	15	37	27	81	55	28	27	78	54	73	61	73	72	55	6	65	40	41	59	78	88	39	13	99	59	15	44	50	15	47	69	0	82	35	48	62	41	27	89	19	81	13	79	53	84	33	10	1	24	50	59	1	90	97	65	40	8	80	83	57	46	29	77	79	15	76	41	56	3	81	74	83	93	52	87	29	37	96	29	60	97	39	13	38	36	77	78	95	8	60	51	6	41	27	84	55	3	76	10	57	8	35	91	53	87	77	81	75	24	61	86	20	99	98	58	86	27	35	80	86	46	82	91	86	9	75	93	63	2	54	19	10	89	61	62	27	37	94	1	60	6	86	31	56	36	88	42	62	74	73	47	72	55	38	9	15	64	1	29	17	7	99	78	95	59	39	73	95	84	73	6	89	10	36	45	45	76	38	6	1	10	5	72	16	94	81	30	9	33	58	25	91	56	3	85	14	93	9	60	77	81	65	17	43	1	13	87	28	50	45	80	12	1	52	27	94	84	57	2	68	66	26	59	22	80	95	87	73	4	47	1	36	63	17	78	15	30	17	42	31	13	22	42	13	25	69	6	60	77	59	27	94	36	37	67	16
32	54	40	87	52	40	74	14	8	4	29	89	20	22	72	84	43	13	96	19	33	53	78	61	11	5	55	46	93	21	13	76	26	52	62	77	43	36	91	51	91	71	91	10	92	62	45	87	27	40	5	59	44	83	20	54	39	26	51	31	46	64	7	72	15	20	48	10	55	90	12	45	60	2	6	52	0	16	50	90	42	41	94	52	36	76	71	89	14	96	92	97	94	55	3	65	21	22	64	30	29	54	41	25	65	95	83	68	10	84	57	51	77	51	54	12	78	25	53	44	72	44	40	17	98	94	33	70	67	97	100	95	2	40	72	18	34	6	86	95	89	94	97	17	96	51	29	74	27	81	69	50	24	8	67	73	53	99	42	19	47	93	66	48	33	37	66	18	94	3	65	82	48	61	99	44	63	79	69	89	59	37	39	34	96	57	58	48	55	51	66	2	44	31	1	76	19	18	45	12	72	9	46	20	22	96	63	84	74	83	73	84	19	63	69	66	19	26	13	25	76	30	78	19	13	79	46	83	96	43	95	20	3	92	39	24	87	53	60	12	35	84	95	5	46	15	70	16	40	34	40	67	15	70	38	27	48	35	10	95	77	56	14	80	99	52	55	85	56	14	48	90	49	94	46	46	8	67	61	99	52	53	17	67	22	54	45	21	89	6	67	17	13	81	48	11	84	3	47	92
68	94	33	17	39	79	14	46	97	75	96	49	79	13	67	52	18	11	24	6	69	90	75	81	22	22	92	58	24	90	49	44	36	81	12	74	11	25	72	8	51	67	56	81	79	74	32	97	84	7	54	52	97	80	85	70	2	28	27	25	17	27	20	4	60	31	78	70	56	49	29	58	67	36	39	98	9	0	22	46	45	29	51	48	25	31	32	46	32	59	73	8	28	51	28	31	10	58	8	32	65	8	12	75	75	48	13	24	8	34	69	52	62	19	100	38	49	31	84	80	42	8	88	69	58	67	99	20	76	7	51	41	66	62	15	92	61	79	15	69	12	83	20	26	54	71	63	2	2	98	82	95	5	21	63	63	87	61	34	62	19	36	54	85	49	20	28	10	98	43	78	62	77	49	87	30	20	1	32	73	99	65	67	55	37	81	69	23	41	2	36	12	37	90	96	86	9	75	47	59	69	24	20	46	24	58	27	95	10	10	19	8	74	37	63	62	17	83	84	58	85	72	69	73	61	16	58	21	42	4	31	11	79	50	8	55	59	34	49	69	44	20	28	69	56	42	31	73	25	66	82	9	37	2	81	97	69	91	70	10	46	100	72	25	2	79	31	60	13	79	80	56	98	8	76	6	49	6	78	73	72	11	33	60	12	66	9	32	56	78	93	53	29	65	77	30	43	7	42	55
38	21	62	87	28	38	92	29	95	21	53	18	83	86	78	46	3	86	77	10	15	70	62	43	34	91	25	76	97	66	83	86	38	44	25	18	33	68	46	80	41	50	97	23	35	74	69	37	11	97	46	25	66	60	20	51	50	44	79	46	61	61	84	98	56	60	67	41	27	64	20	19	14	16	42	48	42	62	0	37	4	58	34	29	24	93	100	26	42	43	4	40	55	64	75	52	72	34	71	12	12	34	31	31	47	98	24	47	39	85	83	43	42	68	23	17	61	22	43	54	16	46	45	70	62	19	73	33	4	43	44	16	29	26	98	75	23	21	21	14	57	55	56	50	23	30	19	35	3	13	88	70	10	33	91	71	3	63	55	7	58	50	22	86	75	71	12	50	43	33	63	51	87	70	100	61	99	18	95	53	82	83	22	92	67	12	62	69	26	69	75	35	18	48	72	45	70	84	94	12	68	56	62	54	77	14	15	75	83	9	79	65	43	100	56	61	11	69	30	88	37	56	23	7	4	94	51	73	77	44	37	44	51	98	50	27	11	16	53	94	76	83	10	19	82	65	31	44	33	60	31	70	16	53	28	71	99	78	95	75	73	83	71	75	33	20	53	95	87	57	88	62	39	49	32	20	13	63	15	46	74	97	67	41	2	94	11	100	23	58	26	95	40	96	69	72	67	73	67	5
29	6	67	67	55	50	38	19	12	4	16	86	100	82	26	1	27	89	52	1	98	78	95	89	25	15	13	44	39	31	48	67	88	66	85	42	16	22	13	27	25	28	64	77	62	42	77	40	30	81	41	79	58	87	67	34	2	79	77	92	9	77	59	97	42	43	90	57	17	2	36	41	82	99	17	43	40	46	82	0	21	26	22	99	35	9	66	20	62	96	97	53	5	25	63	53	66	6	94	23	74	48	58	14	29	8	83	71	48	80	4	20	57	26	19	43	86	36	62	99	31	10	3	87	34	66	39	100	23	85	74	96	32	83	61	60	90	95	82	89	74	85	9	82	62	79	24	99	14	86	49	96	47	52	83	81	69	73	32	43	57	5	90	40	39	50	99	28	97	32	69	22	17	29	4	30	59	27	29	72	64	77	67	11	80	1	43	48	74	74	42	82	78	31	22	16	33	20	95	29	4	15	50	20	95	53	1	53	32	81	24	47	10	43	9	89	43	51	89	68	24	30	50	53	61	71	20	93	42	67	21	45	81	22	16	76	27	17	28	10	49	4	8	58	98	17	47	40	19	87	60	95	16	9	47	28	31	67	20	24	85	92	69	65	66	36	92	92	4	72	53	53	27	60	62	24	76	8	15	95	46	74	89	62	82	87	89	12	5	61	36	89	4	56	6	69	43	97	12	47
20	64	51	46	24	12	69	51	72	84	97	17	57	37	30	91	24	71	2	80	31	89	69	86	96	74	7	39	22	70	37	42	34	39	39	9	2	8	11	73	43	8	42	99	44	71	89	19	41	43	99	23	83	19	9	31	92	67	21	65	36	9	58	69	47	97	29	48	4	40	73	98	99	14	96	42	36	37	13	29	0	31	11	51	65	29	11	95	72	77	67	88	13	75	46	33	73	42	14	73	97	53	45	94	3	10	41	96	97	29	8	25	11	18	76	76	98	38	22	21	15	89	9	79	15	6	11	88	99	24	60	95	28	56	40	30	17	32	26	65	13	85	90	23	55	17	98	52	54	72	25	68	12	33	46	26	38	9	13	36	84	24	82	64	31	73	45	99	56	22	64	68	7	5	91	61	21	40	64	26	11	88	94	74	20	91	100	9	51	64	44	87	40	77	50	22	49	94	21	5	16	36	72	74	92	14	34	64	6	97	89	68	85	34	42	56	77	41	65	27	4	60	65	95	37	14	17	37	60	89	41	27	24	65	100	67	30	33	30	35	81	18	3	17	52	96	73	28	36	37	6	91	48	71	86	84	36	54	21	95	42	13	21	17	29	72	83	59	56	12	93	37	81	47	5	84	42	77	63	29	65	69	72	13	91	57	48	26	10	68	73	51	33	45	19	61	69	1	19	24
64	64	12	44	62	17	80	4	93	42	84	10	62	55	22	52	63	21	30	72	41	54	74	73	98	92	33	18	44	4	42	7	19	53	3	80	69	82	35	14	23	19	23	85	73	96	88	36	16	17	59	56	22	85	80	72	28	65	89	72	68	30	30	86	83	32	65	3	65	100	16	88	70	38	24	42	85	11	29	1	80	0	40	56	1	24	88	24	51	52	13	74	19	94	4	56	28	87	72	31	52	23	46	91	92	36	14	86	20	76	66	72	7	5	80	60	28	67	83	31	18	95	4	88	89	59	43	16	46	14	98	49	89	96	39	80	83	4	17	2	79	83	26	86	87	5	45	67	71	27	97	40	74	52	27	14	11	69	81	8	34	79	56	74	26	94	6	8	97	22	9	27	4	86	64	43	90	8	9	60	87	57	99	12	60	77	77	70	97	57	29	83	87	84	56	12	29	61	19	77	83	80	4	38	65	67	32	55	27	92	66	65	100	17	76	60	45	4	29	42	60	10	24	99	93	79	10	74	92	81	50	26	12	5	15	76	24	47	82	50	90	100	14	90	68	41	49	12	44	29	53	55	38	28	53	83	7	15	56	50	95	5	75	58	62	89	33	85	87	67	34	77	66	99	66	85	91	66	96	86	94	1	92	32	28	45	66	86	11	21	35	57	77	9	14	38	50	98	74	88
