400
37	7	48	100	16	50	52	85	21	52	75	89	77	96	90	29	36	11	60	83	79	4	49	43	86	86	40	42	57	31	30	93	37	77	44	4	78	96	89	99	99	63	39	75	58	28	3	45	90	14	79	69	17	27	63	55	65	2	48	21	84	77	65	72	53	8	76	31	55	64	81	53	26	19	27	35	99	81	79	88	94	9	8	63	36	70	69	100	24	16	72	59	93	36	31	45	95	6	27	2	21	59	54	98	30	81	32	28	13	62	67	7	70	75	21	57	96	89	56	71	4	79	30	96	66	12	93	13	69	71	14	89	82	67	86	11	99	69	90	12	30	56	70	99	82	90	56	30	30	63	52	85	94	33	33	59	44	77	71	64	47	84	4	28	3	41	90	1	9	79	12	90	87	33	89	20	74	96	49	3	10	53	40	3	85	72	14	29	48	84	44	46	20	48	26	22	88	15	22	0	49	46	86	38	32	18	78	51	44	25	52	46	35	4	37	89	88	8	54	68	7	38	12	5	9	11	30	30	98	96	3	46	41	40	84	24	58	13	75	1	38	78	98	72	81	87	12	20	94	66	40	53	55	3	57	63	13	86	44	62	33	46	8	74	86	43	97	95	55	23	47	92	100	96	15	32	82	79	52	28	44	43	80	98	45	88	12	57	25	55	18	57	52	77	82	37	71	79	83	78	53	81	21	5	77	88	36	10	66	39	37	61	81	68	10	77	55	21	33	79	27	3	36	78	31	17	67	2	47	49	31	52	30	51	56	58	38	43	67	55	82	4	15	14	23	24	91	78	44	75	56	70	77	43	100	60	12	66	61	58	14	91	61	95	93	16	52	83	59	71	37	92	74	52	57	96	75	99	25	71	74	33	92	2	75	91	61	86	56	73	96	22	15	56	16	8	24	20	42	34
90	78	25	15	81	81	62	8	80	87	30	5	19	21	58	45	64	19	83	19	43	78	92	58	85	60	17	60	79	58	93	20	87	17	34	68	50	47	75	81	85	56	37	55	76	94	100	39	64	82	10	7	11	1	64	47	12	80	7	42	89	99	61	75	68	46	94	17	93	20	49	29	75	85	84	51	78	83	41	42	16	2	100	26	55	63	24	66	94	30	8	82	81	68	8	48	66	2	16	10	21	64	38	96	100	21	98	77	55	38	70	70	40	21	47	94	83	71	59	28	100	18	61	80	86	69	79	3	70	94	12	42	57	49	37	56	22	34	85	76	24	6	46	15	27	92	8	61	14	18	89	14	36	1	45	73	69	24	75	90	17	38	32	26	38	20	33	59	54	69	35	29	27	32	43	53	75	2	65	89	19	5	54	6	6	50	30	74	73	56	16	42	93	47	19	31	66	51	41	71	0	20	27	99	46	10	93	50	85	94	66	25	65	71	30	70	76	79	52	1	52	7	68	45	100	14	63	82	32	65	74	54	36	1	5	33	10	97	82	46	43	48	70	7	70	99	28	97	78	79	49	81	86	17	77	37	82	39	18	13	3	91	67	91	43	23	23	53	19	5	98	61	4	20	67	25	18	95	21	47	73	69	79	10	37	55	46	19	45	15	31	100	58	49	90	100	71	12	4	42	68	2	2	23	73	21	47	42	67	67	89	91	88	19	53	24	74	98	42	18	13	25	17	22	25	58	21	96	70	25	37	37	78	90	60	50	62	6	91	80	25	31	23	64	50	75	39	75	72	81	44	36	57	61	57	81	18	30	28	39	54	16	76	31	58	87	32	19	44	22	51	20	53	73	83	54	47	22	28	70	54	71	58	10	83	14	42	53	43	22	91	48	37	18	30	94	4	61	65	100
83	15	19	87	39	2	40	37	75	19	6	80	89	63	41	24	29	82	76	23	3	18	71	92	36	100	85	91	61	1	42	95	67	61	33	5	14	72	41	40	42	99	19	82	13	59	5	93	40	32	16	95	50	86	86	37	37	22	79	49	23	21	43	41	81	75	46	46	98	38	85	39	88	3	73	53	61	77	45	52	9	60	46	10	97	83	46	86	57	24	34	31	44	77	71	76	3	68	21	53	58	5	43	45	59	15	97	19	44	94	23	4	53	68	13	2	3	10	87	59	85	20	89	29	48	11	56	3	79	29	55	36	33	97	32	44	12	81	62	55	74	84	58	78	4	22	31	58	31	17	16	15	89	56	95	88	66	51	90	96	79	96	83	63	93	15	6	56	47	20	10	20	55	19	49	58	40	80	67	22	48	82	36	88	89	31	28	7	33	17	2	63	13	37	25	57	51	83	12	49	2	0	73	20	56	91	68	66	82	99	32	3	99	66	90	86	6	20	13	12	4	82	66	66	46	2	43	2	4	25	65	52	78	37	71	85	79	90	2	12	89	86	14	39	3	3	24	8	75	89	72	30	22	37	48	67	90	90	20	45	66	36	96	43	72	18	79	2	59	81	13	47	18	78	85	20	32	61	27	58	1	50	88	22	38	35	40	27	76	11	71	41	46	18	83	69	87	13	22	46	93	34	44	62	63	81	81	94	41	60	52	93	9	91	66	47	77	5	25	52	15	48	92	12	17	26	80	4	38	1	49	83	86	92	44	48	24	77	93	16	36	44	8	96	86	73	42	62	77	19	13	43	66	56	6	34	81	85	37	71	37	37	5	74	29	100	73	4	76	66	20	63	61	27	59	47	100	52	8	28	70	73	23	87	80	28	21	13	65	57	83	53	46	39	27	26	38	99	29	66
64	48	28	77	75	86	23	26	38	82	5	59	6	27	46	86	7	18	98	71	74	32	23	71	70	1	96	59	52	25	24	67	72	52	43	46	89	65	23	26	99	28	85	4	54	82	41	60	99	38	82	24	21	57	95	42	57	90	53	60	14	76	27	86	79	21	83	68	38	6	45	36	33	29	91	38	62	32	50	60	21	31	84	94	87	78	35	96	67	39	55	33	15	33	18	45	6	52	12	43	57	9	30	41	89	72	79	51	55	28	10	76	10	93	21	97	22	7	92	41	46	98	73	12	83	42	56	88	93	20	82	2	28	63	94	16	34	24	66	89	3	76	16	13	20	36	61	94	42	4	34	39	1	58	50	35	99	6	74	43	25	55	44	4	69	90	19	3	13	37	43	16	64	58	28	83	45	88	28	38	91	61	77	43	70	26	30	68	83	3	11	59	10	6	62	78	95	81	32	60	17	74	0	75	80	83	54	14	27	93	42	17	35	54	93	77	24	70	58	43	53	61	5	11	70	63	25	99	9	5	31	68	73	56	94	4	39	47	17	17	39	10	85	73	16	77	2	39	99	59	33	3	71	90	65	92	52	89	91	60	45	73	80	17	80	73	20	18	20	89	87	10	98	71	83	13	100	36	3	50	46	88	52	69	77	16	60	28	57	2	39	1	26	18	18	6	91	89	75	62	77	61	71	75	84	5	39	35	92	94	84	38	81	35	6	57	2	17	36	58	19	74	59	44	44	28	1	86	16	76	47	45	88	69	71	71	26	9	57	17	2	40	6	34	74	63	42	28	32	77	85	50	3	95	45	46	22	98	31	90	73	29	34	60	97	4	83	74	64	39	91	18	31	48	51	4	63	93	83	94	69	68	95	71	62	91	68	36	88	98	25	12	78	58	72	27	13	6	100	76
96	42	93	26	42	44	82	4	88	64	97	8	83	43	31	45	33	98	32	21	48	56	32	77	65	55	3	77	12	55	4	60	96	97	37	37	92	18	92	31	34	40	38	16	82	68	12	15	18	43	87	17	50	70	93	14	77	96	42	40	50	46	99	97	94	36	86	85	5	77	15	90	69	4	58	50	24	21	16	41	64	2	9	65	24	1	31	100	48	24	91	97	69	90	46	14	77	31	50	33	59	64	23	27	20	80	29	43	100	44	35	15	98	43	32	21	95	62	72	43	85	62	91	6	3	36	19	79	18	69	12	29	84	86	7	55	65	35	97	16	79	83	83	28	77	14	48	72	75	71	66	11	32	56	68	35	44	87	65	13	7	28	41	42	13	48	97	29	34	45	45	64	28	79	91	56	92	90	27	18	60	92	28	44	100	96	30	43	34	94	55	40	74	48	33	86	47	29	67	80	26	63	44	0	53	41	86	8	32	76	87	49	87	30	76	30	29	23	59	23	56	5	30	47	78	29	32	15	75	60	81	6	85	43	49	89	83	87	49	66	62	87	14	48	16	42	30	97	64	40	19	72	44	100	18	73	28	49	40	54	61	72	60	97	67	8	38	1	46	86	67	7	72	80	7	39	21	88	35	37	27	6	8	23	5	77	47	85	78	86	38	38	10	97	86	76	57	23	76	2	8	42	61	31	74	19	70	94	6	4	30	84	61	89	6	18	66	53	2	43	90	39	32	99	88	17	26	44	40	2	97	99	95	57	30	68	75	51	14	32	6	95	16	67	84	21	84	49	25	37	43	67	27	74	17	14	42	43	9	81	96	6	32	90	62	13	10	89	63	23	20	20	17	35	86	100	8	21	100	84	57	94	50	84	19	19	49	61	13	58	93	8	63	24	49	76	36	58	64	50
80	36	70	97	22	55	48	29	28	100	13	36	93	14	19	12	32	20	72	96	77	64	3	91	40	52	18	75	61	34	25	93	69	94	41	90	100	88	71	27	39	35	63	32	48	33	95	32	4	18	27	32	81	82	22	72	85	92	47	45	25	23	89	93	16	29	82	67	17	4	46	55	38	8	38	38	92	32	69	48	49	47	79	82	80	53	53	64	44	51	61	68	73	49	60	40	78	93	7	46	97	52	52	86	11	90	23	54	73	43	1	74	90	80	55	21	32	59	37	75	62	97	94	34	97	53	74	26	97	32	23	45	83	75	31	45	16	53	98	40	96	99	13	37	30	19	57	61	30	93	87	91	41	80	24	90	84	49	67	32	80	90	77	14	16	7	58	83	11	8	22	58	6	87	94	87	5	3	47	86	47	85	76	40	16	52	81	99	52	47	30	84	88	58	97	3	16	7	85	27	14	59	84	71	0	45	30	57	1	84	55	87	30	39	14	21	6	65	1	4	69	48	85	52	87	95	48	90	10	6	26	88	19	36	72	89	32	53	45	33	36	99	71	17	89	84	90	94	1	90	49	69	89	86	72	76	80	19	17	41	25	42	29	95	30	100	84	61	4	80	93	91	31	15	7	19	51	96	13	3	38	13	23	78	98	94	53	29	64	21	70	88	63	98	35	44	49	18	4	52	49	49	42	79	63	100	98	65	48	62	67	85	74	41	14	24	34	67	52	98	87	21	37	1	18	71	96	18	40	100	69	41	48	62	19	62	14	68	79	61	29	97	97	55	38	10	78	23	28	81	72	67	2	9	19	71	31	15	89	23	14	9	63	13	71	33	26	36	1	4	96	81	1	92	35	38	53	64	12	33	45	84	99	98	44	17	20	26	83	60	48	48	69	62	60	91	95	38	26	47
41	73	27	41	64	62	30	68	77	94	100	73	77	50	22	20	19	42	45	1	1	45	49	21	58	60	11	52	97	88	98	38	60	77	30	75	90	12	43	66	5	94	91	33	44	12	52	62	53	48	62	6	44	62	26	2	74	89	5	70	76	55	59	36	31	41	10	20	52	4	85	8	50	75	40	93	87	43	6	91	90	19	96	86	81	74	87	54	62	91	75	37	45	34	24	27	74	86	46	77	41	31	84	90	57	23	82	95	65	87	38	6	6	85	91	38	58	29	43	71	72	17	8	68	2	83	95	75	68	40	51	61	22	86	50	79	60	84	25	76	22	62	82	79	47	24	16	56	53	58	27	24	27	86	91	28	68	85	55	88	77	57	48	98	43	97	76	2	32	53	78	54	14	11	32	12	86	48	68	38	57	94	13	35	79	56	63	46	92	17	85	68	73	32	66	67	81	93	21	12	45	98	65	11	60	0	49	22	45	96	89	35	4	82	99	91	60	54	53	58	98	21	42	17	45	26	82	12	58	27	84	21	23	33	38	85	92	86	7	88	33	95	22	88	29	21	78	40	74	30	97	23	2	91	40	99	68	73	62	25	51	45	45	74	77	34	58	68	19	16	55	51	63	29	39	91	49	16	30	74	98	79	97	99	21	36	97	88	60	10	64	11	54	60	84	30	94	93	49	12	61	56	15	23	84	53	65	32	20	46	5	17	24	53	68	96	40	16	83	100	26	98	10	79	58	45	61	3	89	9	14	49	64	80	71	47	32	87	30	4	33	35	20	56	39	39	4	79	7	86	78	32	36	39	62	93	83	22	95	23	83	60	72	98	40	94	45	23	81	74	26	65	60	98	72	51	88	75	29	94	61	58	77	96	48	39	40	82	12	86	4	46	97	27	44	36	73	88	11	5
13	88	69	25	85	40	75	73	15	3	18	27	12	95	74	59	33	13	40	96	50	43	42	46	22	85	34	94	24	44	98	88	31	66	12	68	5	86	92	71	40	9	97	3	55	70	61	87	34	52	35	83	47	28	29	68	64	14	61	39	57	10	26	39	75	38	58	31	75	1	2	67	10	98	69	64	20	82	3	53	85	89	88	31	16	68	50	31	81	62	69	89	71	94	79	97	83	37	28	10	37	81	76	98	30	96	14	49	77	16	54	14	56	41	44	23	8	94	53	40	7	21	28	78	66	6	74	49	42	53	58	31	85	85	28	15	80	41	63	9	8	16	22	63	56	17	85	15	62	37	54	69	9	81	98	75	39	23	23	32	76	32	62	60	68	90	26	47	82	89	7	90	56	28	52	64	97	37	78	58	25	84	26	34	16	23	60	54	46	34	86	73	65	47	84	32	88	10	30	70	50	37	59	5	16	62	0	68	12	50	98	70	75	81	47	60	48	70	19	2	67	52	39	39	68	37	22	51	25	83	80	94	32	68	4	37	84	65	56	47	15	53	68	41	85	15	100	33	84	70	86	2	73	76	40	40	12	13	90	36	96	21	81	27	89	36	15	24	53	71	22	67	75	90	59	60	4	10	44	39	79	81	40	51	56	79	42	19	43	31	7	38	3	39	17	91	75	31	66	27	1	88	45	28	77	3	87	80	12	82	70	42	14	9	44	21	39	85	39	81	67	97	71	69	36	87	60	62	69	77	88	70	64	84	97	92	38	35	23	49	68	92	42	33	100	85	5	38	69	95	71	35	92	41	3	27	79	14	88	47	91	27	68	6	10	16	98	47	2	20	47	21	64	40	53	63	24	57	53	44	52	75	30	95	15	32	21	45	98	60	91	40	38	59	97	99	26	94	97	28
66	43	48	29	82	53	43	57	61	47	100	64	21	29	58	35	12	30	31	61	41	22	100	78	32	49	28	9	42	24	36	59	18	36	39	51	40	34	7	52	80	58	16	1	38	25	87	50	7	18	62	47	91	14	77	22	62	4	30	55	28	18	14	97	5	4	48	44	37	6	95	69	64	62	69	1	87	55	2	93	72	16	91	14	29	67	87	90	23	17	44	2	86	9	98	42	65	45	37	1	51	83	69	66	45	89	18	83	44	20	75	67	35	17	81	63	84	67	4	58	35	47	59	72	8	56	13	72	53	49	72	55	32	93	20	28	81	37	10	76	8	36	95	94	52	27	8	87	93	11	44	80	10	54	3	17	62	16	88	14	16	11	68	99	55	39	78	88	75	87	63	35	74	57	28	26	83	36	64	28	98	8	59	7	13	61	23	74	28	62	87	96	73	6	46	27	44	24	14	71	10	29	5	84	37	84	61	0	72	19	24	99	17	83	9	75	96	69	98	69	49	59	8	44	83	65	89	62	9	12	27	31	74	55	87	9	92	70	69	63	41	44	13	9	27	21	83	74	41	32	94	41	43	1	36	25	66	25	86	26	88	65	8	13	19	94	21	62	63	41	76	55	85	88	63	11	60	98	36	53	29	29	93	71	82	29	48	47	5	85	24	44	49	31	57	68	24	29	81	38	70	57	45	54	44	59	16	56	56	51	8	85	31	100	7	12	28	54	10	84	39	33	28	39	15	84	58	38	12	39	28	81	95	24	86	90	82	53	45	38	55	4	74	86	4	80	49	83	86	59	67	24	43	94	14	58	29	72	47	40	10	26	73	56	49	10	45	31	63	42	68	69	45	41	54	100	72	3	83	57	13	1	32	55	46	46	12	74	69	11	65	78	36	37	85	85	99	81	15	13
22	34	81	19	26	87	70	97	41	4	6	53	4	37	7	49	34	71	22	2	81	87	79	68	75	15	52	25	96	18	37	69	51	18	39	76	4	9	25	44	12	30	96	68	66	54	16	52	76	90	53	8	28	84	76	54	98	79	79	45	97	15	14	99	32	52	75	87	12	51	30	24	80	77	91	97	83	58	48	58	99	53	18	78	36	45	32	33	23	62	78	19	76	43	70	60	46	96	98	58	46	28	33	77	56	23	73	38	32	73	96	31	25	65	60	12	9	91	44	31	52	73	2	80	67	71	91	13	66	88	70	11	67	2	39	23	76	11	60	59	35	7	89	11	71	1	22	31	91	18	62	95	42	15	26	9	85	68	21	2	55	90	64	74	43	2	96	70	64	7	28	99	14	69	61	36	69	83	67	11	52	80	5	93	94	82	1	30	49	73	31	56	14	94	29	56	95	76	25	58	82	53	8	95	21	69	83	41	0	51	1	51	2	80	8	94	73	89	47	2	90	19	84	45	33	77	25	40	71	100	65	80	81	69	88	28	41	56	62	81	58	62	31	11	41	90	56	65	79	2	18	20	21	1	16	5	77	40	44	99	91	60	30	23	28	17	2	20	24	63	100	81	24	83	91	16	72	47	80	2	100	97	21	72	97	36	76	25	27	72	75	17	31	5	92	11	73	93	30	97	56	82	29	31	16	72	47	39	70	78	41	69	75	13	93	23	49	20	100	27	91	74	44	22	30	35	84	3	79	13	51	34	46	31	17	61	2	63	100	23	92	92	92	18	4	36	93	4	55	92	31	46	17	26	19	47	12	2	1	90	66	51	76	12	81	92	24	35	6	23	57	97	66	100	15	70	35	7	73	90	50	55	87	66	80	57	64	91	10	64	81	27	66	56	38	99	99	14	33	4
88	41	52	54	41	66	23	27	24	47	68	25	2	54	43	33	62	6	24	71	22	56	98	39	63	87	89	61	52	21	16	40	14	67	93	54	85	67	32	60	13	100	85	66	5	27	99	67	84	22	89	57	29	38	96	91	77	84	3	28	57	18	67	70	84	11	75	68	77	6	28	42	57	64	7	62	90	5	80	25	78	68	82	58	58	29	48	34	12	2	13	20	19	80	41	3	42	67	22	19	25	1	12	81	64	18	42	5	75	73	30	4	41	63	14	50	91	13	35	54	15	47	26	33	78	66	87	20	85	9	90	9	9	1	89	25	70	83	29	96	55	10	52	47	24	65	48	66	77	82	72	91	29	97	76	6	14	62	77	98	70	66	6	31	18	47	55	88	81	35	35	87	97	38	34	20	2	81	38	31	63	9	21	43	5	96	48	70	58	25	68	79	42	25	61	60	23	67	99	3	54	33	90	50	71	75	21	24	7	0	58	54	21	18	27	63	22	74	11	92	83	87	11	14	28	87	74	87	10	41	85	64	94	70	5	95	92	79	67	15	38	25	21	58	42	99	21	16	72	31	59	55	17	21	68	96	59	93	83	20	33	19	84	78	88	40	72	79	71	39	46	8	15	18	65	8	16	85	75	87	67	85	93	35	5	12	31	64	5	65	83	89	83	18	67	71	58	90	1	80	80	98	87	46	15	3	54	82	88	80	21	6	65	13	93	21	77	23	36	81	87	71	69	69	88	87	91	97	29	44	76	8	41	14	54	8	17	59	41	56	90	61	61	54	26	53	27	2	27	62	34	13	32	2	34	72	41	76	20	69	19	48	76	12	61	81	19	77	91	59	84	81	72	45	34	97	49	12	98	76	74	31	40	57	84	25	28	24	1	48	44	71	47	20	82	7	52	100	36	43
11	19	23	82	15	8	78	64	20	27	39	45	9	30	1	92	55	81	68	7	80	11	77	26	82	59	32	86	10	19	28	20	38	2	53	52	9	82	67	80	8	5	76	68	87	77	12	93	9	79	99	88	41	27	13	75	85	96	60	95	15	39	66	4	40	19	7	100	52	74	32	60	30	7	79	16	83	90	60	91	20	58	30	61	85	42	87	21	90	46	67	56	84	33	11	75	3	17	74	54	90	5	65	72	12	44	39	46	33	99	89	53	8	18	65	44	60	51	65	1	48	31	56	83	63	66	57	17	34	82	71	76	87	87	47	50	30	37	95	15	35	35	19	95	53	35	38	64	85	2	64	84	85	71	66	99	88	74	16	21	55	86	48	41	24	94	42	54	83	89	20	17	23	90	11	75	24	1	38	60	2	53	43	86	23	60	85	62	33	52	83	87	89	30	80	12	76	21	65	58	61	36	26	84	25	89	10	48	89	48	0	59	42	52	1	28	75	60	64	36	44	15	70	31	3	52	10	14	79	82	31	36	43	18	13	26	43	1	35	42	41	34	1	83	86	53	62	12	65	77	99	8	91	69	38	45	72	99	10	50	81	40	37	75	10	1	52	52	54	86	45	94	72	97	76	9	50	89	20	66	65	70	73	7	38	63	51	61	13	61	10	45	52	98	19	61	99	70	64	52	8	61	97	31	57	25	39	58	13	10	23	78	79	48	84	69	10	87	29	74	47	91	19	50	40	37	63	38	59	26	41	18	38	38	48	95	62	38	52	26	47	27	55	25	74	91	45	35	77	74	8	75	16	26	76	55	15	38	45	25	64	37	94	1	74	41	47	87	30	51	65	76	29	19	52	2	9	49	88	37	22	95	63	89	73	39	95	39	76	39	63	91	76	56	44	1	48	90	40	29
92	4	56	20	74	59	73	35	7	60	23	28	55	86	68	79	24	63	17	51	53	31	42	80	38	85	81	37	26	72	65	70	75	20	89	100	78	14	34	85	73	57	64	79	42	32	57	17	46	25	67	98	55	60	78	92	96	10	80	74	81	44	43	7	15	83	6	93	96	92	29	21	48	92	99	41	75	56	9	72	80	27	70	87	87	99	30	82	60	10	7	92	5	1	50	20	84	7	12	31	98	92	51	97	83	50	89	10	57	97	81	88	24	2	26	62	52	56	95	11	17	2	54	21	2	3	40	37	10	3	20	7	94	70	56	29	71	44	90	79	93	70	67	16	24	92	29	75	99	23	38	15	76	91	36	78	46	27	66	55	82	85	61	27	55	68	7	77	12	96	56	4	18	74	71	41	65	99	67	64	73	56	30	49	99	17	26	44	44	91	98	77	76	10	3	82	78	62	10	41	57	65	96	74	38	66	66	55	16	85	70	0	88	92	99	36	90	16	61	85	11	4	82	39	31	44	41	64	73	54	73	13	11	38	60	36	27	25	54	81	40	38	50	27	29	1	15	71	16	75	55	78	30	89	16	12	32	8	27	56	62	100	20	24	89	79	59	67	3	12	48	94	1	49	72	82	49	86	4	16	13	58	93	94	98	8	6	29	68	32	36	29	83	55	52	71	33	62	38	87	26	37	80	78	37	4	11	86	89	14	53	1	24	46	95	21	5	52	2	72	35	37	52	18	92	55	40	76	69	29	15	94	17	46	71	54	49	82	39	38	47	43	90	70	88	36	91	45	39	92	68	74	28	72	43	71	26	82	47	94	63	61	39	79	6	62	32	7	95	22	96	41	65	85	11	4	73	1	48	11	44	68	84	71	39	26	94	64	60	92	10	22	4	48	52	61	9	36	67	55
9	62	96	25	99	58	29	71	10	28	81	53	95	17	75	33	94	68	49	5	59	10	78	62	9	30	75	70	17	41	24	25	3	19	50	1	76	30	23	37	57	55	89	4	71	64	88	17	83	88	21	94	97	51	7	6	32	81	75	48	22	98	24	76	69	73	28	96	2	50	33	11	4	73	14	27	88	53	95	71	41	67	16	89	17	22	94	48	55	20	47	76	70	71	3	38	43	82	85	97	31	17	59	86	90	24	64	77	76	58	99	68	25	14	57	93	88	50	93	42	70	39	69	91	9	71	28	4	52	12	52	34	81	10	71	22	33	35	50	60	44	49	28	20	62	84	13	1	85	5	42	6	95	10	96	4	80	23	59	83	87	10	68	19	19	39	40	3	73	89	62	68	89	89	88	3	24	100	3	9	56	45	14	50	54	10	5	86	84	63	20	22	72	88	40	42	26	31	96	50	20	58	17	60	98	4	62	74	55	65	82	62	0	9	95	12	14	56	68	51	40	31	71	13	54	58	53	96	35	35	43	84	6	100	52	66	50	56	27	75	62	91	56	24	51	2	87	65	58	54	67	49	36	37	13	90	46	17	37	32	52	79	15	57	31	19	22	32	74	1	6	87	91	13	62	94	14	100	10	23	6	76	23	41	65	36	82	62	52	18	94	55	49	60	12	31	78	85	14	3	85	19	90	28	83	3	73	48	3	82	71	8	57	45	48	73	32	82	35	36	51	28	90	99	87	53	81	17	90	94	19	26	64	60	5	46	63	77	46	17	58	68	24	67	12	23	39	96	4	73	31	55	52	72	5	91	77	86	7	66	31	77	43	47	37	48	44	51	24	89	67	82	56	42	100	20	64	38	15	20	63	97	26	14	20	30	4	96	67	62	13	50	39	56	96	27	3	39	29	78
28	95	59	83	88	58	2	3	48	68	22	10	64	47	75	84	29	31	31	47	92	44	96	82	51	91	8	5	30	36	82	9	82	93	91	69	2	45	72	49	64	45	10	80	44	85	15	72	15	45	70	58	40	66	40	90	56	99	94	37	87	76	45	68	68	88	89	69	84	12	70	47	8	79	26	51	63	40	74	29	37	44	87	76	9	78	18	16	76	63	53	62	90	97	82	9	36	22	30	19	85	99	66	92	29	43	43	44	83	68	72	19	11	10	46	71	87	63	87	63	26	39	76	15	87	9	76	23	82	5	93	66	3	58	58	31	1	52	74	35	19	98	53	82	7	98	52	94	13	90	8	90	80	83	56	67	44	31	41	25	35	33	91	89	43	100	20	95	3	45	29	73	42	33	54	1	82	58	94	94	99	1	83	79	35	91	97	30	21	89	55	56	73	97	96	15	48	67	9	50	12	89	74	5	21	80	5	3	37	50	96	35	2	0	31	65	89	21	61	18	41	49	72	48	22	20	96	88	67	62	49	68	73	37	42	30	58	21	86	60	9	36	55	95	89	37	60	77	57	72	95	50	73	18	49	46	38	44	33	56	6	81	76	30	18	17	11	75	89	97	86	97	32	92	43	72	29	54	49	37	26	43	38	50	12	87	95	1	82	27	9	39	60	84	69	29	100	31	55	40	27	40	88	10	31	30	82	11	84	30	48	61	24	85	10	87	23	4	88	5	82	96	95	93	79	15	21	30	46	75	69	72	66	56	82	49	37	15	59	72	96	58	32	19	95	93	57	17	96	44	73	30	91	68	22	21	82	95	2	79	21	22	51	87	29	84	87	66	98	45	37	93	3	21	63	97	13	19	65	61	15	38	42	57	57	63	78	90	9	79	69	30	53	71	68	81	54	54	98	3
50	35	95	4	7	9	100	19	27	17	31	93	6	72	50	62	87	79	3	95	57	71	76	61	41	43	42	46	48	39	48	98	25	94	1	31	2	53	2	81	69	32	73	26	56	74	87	42	52	41	88	61	64	64	21	56	58	62	2	6	53	49	3	77	95	55	60	96	7	61	28	27	44	53	52	99	26	90	92	78	31	80	90	94	43	10	1	100	24	2	5	28	3	59	56	97	14	15	44	72	27	72	99	71	24	2	21	1	92	13	30	74	92	19	19	86	81	19	85	56	21	42	83	75	52	38	71	17	5	66	89	31	89	39	53	12	40	74	65	83	38	94	8	81	65	26	66	45	97	2	52	69	95	86	43	99	23	65	15	79	82	55	10	71	45	14	34	85	39	98	19	76	44	27	56	8	4	73	4	52	27	55	20	21	40	14	19	14	30	86	93	12	40	54	82	85	67	15	21	6	65	91	33	8	69	41	15	25	65	18	76	91	72	48	0	12	63	61	82	76	91	67	20	2	59	73	35	95	92	49	67	49	13	9	33	20	30	73	86	54	38	3	29	80	26	76	43	88	89	25	16	79	43	35	32	53	60	66	99	51	66	17	99	79	26	31	50	55	56	36	8	45	90	88	24	16	16	67	55	56	43	70	34	37	57	17	90	16	82	88	66	99	57	16	29	82	98	79	88	53	66	95	97	55	34	73	22	1	91	77	56	33	98	41	21	54	57	10	21	90	50	86	89	6	53	69	39	51	47	26	3	64	72	52	71	57	76	92	58	66	20	65	50	70	6	70	75	14	32	96	4	33	33	44	90	86	12	28	36	11	53	90	26	76	93	96	32	68	40	89	33	11	54	34	80	11	4	7	24	87	2	79	19	86	74	8	71	38	87	58	48	39	48	25	66	40	21	97	8	12
38	92	22	43	26	54	53	81	60	76	67	13	7	37	98	80	44	21	17	30	78	16	20	77	93	85	69	13	33	28	76	70	19	49	64	96	2	16	28	13	44	46	77	50	82	27	81	25	47	50	6	76	17	77	53	9	13	73	73	46	100	48	67	70	97	31	18	50	46	45	15	41	91	43	90	72	69	23	49	67	72	6	43	88	83	47	97	95	19	21	40	70	69	59	39	17	89	8	18	86	53	32	79	95	75	20	66	95	42	66	62	13	72	4	53	54	2	1	48	72	21	40	41	41	50	31	57	90	39	75	27	91	58	5	37	32	25	2	27	66	20	40	31	91	43	35	96	44	35	95	67	55	86	7	48	35	37	4	24	27	30	3	69	88	7	5	71	83	59	49	49	78	88	31	20	82	65	15	77	99	61	43	5	47	49	52	33	38	8	9	16	89	11	85	76	17	89	99	100	47	99	100	24	87	82	43	68	46	9	97	96	70	39	100	68	0	40	4	100	29	63	8	44	51	18	28	79	87	69	77	38	15	75	89	91	13	70	85	33	15	94	29	10	15	19	61	82	10	16	81	38	78	41	34	29	10	61	7	96	29	35	85	96	61	73	86	74	42	70	6	56	63	86	17	29	56	78	10	66	93	43	3	23	35	36	51	44	49	9	40	29	43	24	24	3	97	9	28	90	79	85	46	93	70	14	22	26	43	83	91	88	77	45	10	11	33	12	55	81	20	46	9	62	21	33	16	69	41	44	59	71	28	56	16	50	69	89	27	12	71	69	99	100	13	60	10	45	71	16	77	90	13	38	3	34	70	70	2	62	13	12	85	93	67	100	94	88	88	20	51	10	88	1	9	52	60	71	49	82	38	25	71	51	62	25	84	83	94	37	97	59	1	81	3	19	32	96	6	71	15
